Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
05/05/25,10:19:00,MNQ,Sell,2,20094.45,Future,Jun 25,,,,
05/05/25,10:35:00,MNQ,Sell,2,20018.5,Future,Jun 25,,,,
05/06/25,09:48:00,MNQ,Buy,22,19811.25,Future,Jun 25,,,,
05/06/25,09:49:00,MNQ,Sell,11,19817.55,Future,Jun 25,,,,
05/06/25,09:50:00,MNQ,Sell,11,19799.5,Future,Jun 25,,,,
05/06/25,09:58:00,MNQ,Sell,8,19767.25,Future,Jun 25,,,,
05/06/25,10:00:30,MNQ,Buy,4,19748.65,Future,Jun 25,,,,
05/06/25,10:02:00,MNQ,Buy,4,19782.75,Future,Jun 25,,,,
05/06/25,10:04:00,MNQ,Sell,15,19784.25,Future,Jun 25,,,,
05/06/25,10:09:00,MNQ,Buy,15,19813.5,Future,Jun 25,,,,
05/07/25,09:34:00,MNQ,Buy,10,19906.5,Future,Jun 25,,,,
05/07/25,09:34:30,MNQ,Sell,5,19919.1,Future,Jun 25,,,,
05/07/25,09:35:00,MNQ,Sell,5,19895.75,Future,Jun 25,,,,
05/07/25,09:37:00,MNQ,Buy,30,19875.5,Future,Jun 25,,,,
05/07/25,09:37:30,MNQ,Sell,7,19885.4,Future,Jun 25,,,,
05/07/25,09:40:30,MNQ,Sell,7,19896.125,Future,Jun 25,,,,
05/07/25,09:41:00,MNQ,Sell,7,19908.5,Future,Jun 25,,,,
05/07/25,09:44:30,MNQ,Sell,9,19929.125,Future,Jun 25,,,,
05/07/25,10:52:00,MNQ,Buy,100,19898.0,Future,Jun 25,,,,
05/07/25,10:52:30,MNQ,Sell,50,19899.5,Future,Jun 25,,,,
05/07/25,10:53:00,MNQ,Sell,50,19886.5,Future,Jun 25,,,,
05/08/25,11:27:00,MNQ,Sell,40,20164.25,Future,Jun 25,,,,
05/08/25,11:27:30,MNQ,Buy,20,20160.65,Future,Jun 25,,,,
05/08/25,11:28:00,MNQ,Buy,20,20168.5,Future,Jun 25,,,,
05/08/25,11:31:00,MNQ,Buy,10,20166.0,Future,Jun 25,,,,
05/08/25,11:32:30,MNQ,Sell,2,20193.3,Future,Jun 25,,,,
05/08/25,11:36:30,MNQ,Sell,3,20211.5,Future,Jun 25,,,,
05/08/25,11:40:30,MNQ,Sell,5,20234.25,Future,Jun 25,,,,
05/09/25,09:41:00,MNQ,Buy,12,20247.75,Future,Jun 25,,,,
05/09/25,09:41:30,MNQ,Sell,6,20259.45,Future,Jun 25,,,,
05/09/25,09:44:00,MNQ,Sell,6,20238.0,Future,Jun 25,,,,
05/09/25,09:48:00,MNQ,Sell,83,20244.0,Future,Jun 25,,,,
05/09/25,09:48:30,MNQ,Buy,20,20240.4,Future,Jun 25,,,,
05/09/25,09:48:30,MNQ,Buy,20,20236.5,Future,Jun 25,,,,
05/09/25,09:50:30,MNQ,Buy,20,20232.0,Future,Jun 25,,,,
05/09/25,09:51:30,MNQ,Buy,23,20224.5,Future,Jun 25,,,,
05/09/25,09:56:00,MNQ,Sell,22,20236.0,Future,Jun 25,,,,
05/09/25,09:56:30,MNQ,Buy,11,20229.7,Future,Jun 25,,,,
05/09/25,09:58:00,MNQ,Buy,11,20241.25,Future,Jun 25,,,,
05/09/25,10:00:00,MNQ,Sell,20,20254.25,Future,Jun 25,,,,
05/09/25,10:00:30,MNQ,Buy,10,20247.05,Future,Jun 25,,,,
05/09/25,10:03:00,MNQ,Buy,10,20263.5,Future,Jun 25,,,,
05/09/25,10:05:00,MNQ,Buy,15,20261.5,Future,Jun 25,,,,
05/09/25,10:13:00,MNQ,Sell,15,20245.5,Future,Jun 25,,,,
05/09/25,10:17:00,MNQ,Buy,31,20243.25,Future,Jun 25,,,,
05/09/25,10:18:00,MNQ,Sell,31,20233.5,Future,Jun 25,,,,
05/14/25,09:46:00,MNQ,Buy,18,21332.25,Future,Jun 25,,,,
05/14/25,09:48:00,MNQ,Sell,18,21305.25,Future,Jun 25,,,,
05/14/25,09:53:00,MNQ,Sell,12,21318.0,Future,Jun 25,,,,
05/14/25,09:54:00,MNQ,Buy,4,21302.4,Future,Jun 25,,,,
05/14/25,09:54:30,MNQ,Buy,4,21285.5,Future,Jun 25,,,,
05/14/25,10:07:00,MNQ,Buy,4,21340.25,Future,Jun 25,,,,
05/14/25,10:11:00,MNQ,Buy,18,21325.0,Future,Jun 25,,,,
05/14/25,10:12:00,MNQ,Sell,18,21304.75,Future,Jun 25,,,,
05/14/25,10:16:00,MNQ,Buy,55,21317.5,Future,Jun 25,,,,
05/14/25,10:16:30,MNQ,Sell,13,21322.9,Future,Jun 25,,,,
05/14/25,10:16:30,MNQ,Sell,13,21328.75,Future,Jun 25,,,,
05/14/25,10:17:30,MNQ,Sell,13,21335.5,Future,Jun 25,,,,
05/14/25,10:22:00,MNQ,Sell,16,21313.5,Future,Jun 25,,,,
05/14/25,10:24:00,MNQ,Sell,21,21332.5,Future,Jun 25,,,,
05/14/25,10:27:00,MNQ,Buy,21,21347.0,Future,Jun 25,,,,
05/14/25,10:29:00,MNQ,Buy,10,21343.75,Future,Jun 25,,,,
05/14/25,10:32:30,MNQ,Sell,5,21357.25,Future,Jun 25,,,,
05/14/25,10:36:00,MNQ,Sell,5,21331.25,Future,Jun 25,,,,
05/14/25,10:40:00,MNQ,Buy,100,21329.0,Future,Jun 25,,,,
05/14/25,10:41:00,MNQ,Sell,25,21332.0,Future,Jun 25,,,,
05/14/25,10:41:00,MNQ,Sell,25,21335.25,Future,Jun 25,,,,
05/14/25,10:41:00,MNQ,Sell,25,21339.0,Future,Jun 25,,,,
05/14/25,10:42:00,MNQ,Sell,25,21323.5,Future,Jun 25,,,,
05/14/25,10:46:00,MNQ,Buy,90,21322.75,Future,Jun 25,,,,
05/14/25,10:46:30,MNQ,Sell,22,21326.05,Future,Jun 25,,,,
05/14/25,10:47:30,MNQ,Sell,22,21329.625,Future,Jun 25,,,,
05/14/25,10:48:00,MNQ,Sell,22,21333.75,Future,Jun 25,,,,
05/14/25,10:50:00,MNQ,Sell,24,21340.625,Future,Jun 25,,,,
05/14/25,11:04:00,MNQ,Buy,44,21327.0,Future,Jun 25,,,,
05/14/25,11:04:30,MNQ,Sell,22,21330.3,Future,Jun 25,,,,
05/14/25,11:05:00,MNQ,Sell,22,21302.0,Future,Jun 25,,,,
05/14/25,11:09:00,MNQ,Sell,18,21316.5,Future,Jun 25,,,,
05/14/25,11:09:30,MNQ,Buy,9,21308.7,Future,Jun 25,,,,
05/14/25,11:10:00,MNQ,Buy,9,21329.5,Future,Jun 25,,,,
05/14/25,11:12:00,MNQ,Sell,17,21325.5,Future,Jun 25,,,,
05/14/25,11:14:00,MNQ,Buy,17,21342.0,Future,Jun 25,,,,
05/14/25,11:17:00,MNQ,Buy,27,21346.5,Future,Jun 25,,,,
05/14/25,11:21:00,MNQ,Sell,6,21357.6,Future,Jun 25,,,,
05/14/25,11:26:00,MNQ,Sell,6,21369.625,Future,Jun 25,,,,
05/14/25,11:29:00,MNQ,Sell,6,21383.5,Future,Jun 25,,,,
05/14/25,12:01:00,MNQ,Sell,9,21378.0,Future,Jun 25,,,,
05/15/25,09:38:00,MNQ,Buy,9,21319.0,Future,Jun 25,,,,
05/15/25,09:47:00,MNQ,Sell,9,21269.0,Future,Jun 25,,,,
05/15/25,09:54:00,MNQ,Sell,51,21299.5,Future,Jun 25,,,,
05/15/25,09:54:30,MNQ,Buy,17,21295.3,Future,Jun 25,,,,
05/15/25,09:55:30,MNQ,Buy,17,21290.75,Future,Jun 25,,,,
05/15/25,09:57:00,MNQ,Buy,17,21304.0,Future,Jun 25,,,,
05/15/25,10:00:00,MNQ,Sell,26,21298.75,Future,Jun 25,,,,
05/15/25,10:00:30,MNQ,Buy,13,21293.35,Future,Jun 25,,,,
05/15/25,10:01:00,MNQ,Buy,13,21314.0,Future,Jun 25,,,,
05/15/25,10:11:00,MNQ,Buy,12,21287.0,Future,Jun 25,,,,
05/15/25,10:11:30,MNQ,Sell,4,21303.8,Future,Jun 25,,,,
05/15/25,10:20:00,MNQ,Sell,4,21322.0,Future,Jun 25,,,,
05/15/25,10:33:00,MNQ,Sell,4,21275.25,Future,Jun 25,,,,
05/15/25,10:42:00,MNQ,Sell,16,21282.0,Future,Jun 25,,,,
05/15/25,10:43:00,MNQ,Buy,16,21301.25,Future,Jun 25,,,,
05/15/25,10:45:00,MNQ,Sell,27,21299.5,Future,Jun 25,,,,
05/15/25,10:49:00,MNQ,Buy,27,21316.75,Future,Jun 25,,,,
05/15/25,10:51:00,MNQ,Buy,14,21299.75,Future,Jun 25,,,,
05/15/25,10:54:30,MNQ,Sell,3,21320.45,Future,Jun 25,,,,
05/15/25,11:03:30,MNQ,Sell,3,21342.875,Future,Jun 25,,,,
05/15/25,11:05:30,MNQ,Sell,3,21368.75,Future,Jun 25,,,,
05/15/25,11:22:00,MNQ,Sell,5,21411.875,Future,Jun 25,,,,
05/16/25,09:34:00,MNQ,Sell,6,21423.0,Future,Jun 25,,,,
05/16/25,09:38:30,MNQ,Buy,3,21403.5,Future,Jun 25,,,,
05/16/25,09:52:00,MNQ,Buy,3,21442.25,Future,Jun 25,,,,
05/16/25,09:56:00,MNQ,Sell,16,21429.0,Future,Jun 25,,,,
05/16/25,09:56:30,MNQ,Buy,8,21420.0,Future,Jun 25,,,,
05/16/25,09:57:00,MNQ,Buy,8,21443.75,Future,Jun 25,,,,
05/16/25,10:00:00,MNQ,Sell,166,21441.25,Future,Jun 25,,,,
05/16/25,10:00:30,MNQ,Buy,41,21439.45,Future,Jun 25,,,,
05/16/25,10:00:30,MNQ,Buy,41,21437.5,Future,Jun 25,,,,
05/16/25,10:01:00,MNQ,Buy,41,21435.25,Future,Jun 25,,,,
05/16/25,10:01:30,MNQ,Buy,43,21431.5,Future,Jun 25,,,,
05/16/25,10:04:00,MNQ,Sell,8,21424.25,Future,Jun 25,,,,
05/16/25,10:06:30,MNQ,Buy,4,21406.55,Future,Jun 25,,,,
05/16/25,10:19:00,MNQ,Buy,4,21449.5,Future,Jun 25,,,,
05/16/25,10:21:00,MNQ,Sell,20,21444.75,Future,Jun 25,,,,
05/16/25,10:22:30,MNQ,Buy,5,21430.05,Future,Jun 25,,,,
05/16/25,10:29:30,MNQ,Buy,5,21414.125,Future,Jun 25,,,,
05/16/25,10:31:00,MNQ,Buy,5,21395.75,Future,Jun 25,,,,
05/16/25,10:40:30,MNQ,Buy,5,21365.125,Future,Jun 25,,,,
05/16/25,11:43:00,MNQ,Sell,15,21432.75,Future,Jun 25,,,,
05/16/25,11:49:00,MNQ,Buy,5,21420.15,Future,Jun 25,,,,
05/16/25,11:51:30,MNQ,Buy,5,21406.5,Future,Jun 25,,,,
05/16/25,12:01:00,MNQ,Buy,5,21421.0,Future,Jun 25,,,,
05/20/25,09:40:00,MNQ,Sell,62,21428.0,Future,Jun 25,,,,
05/20/25,09:40:30,MNQ,Buy,15,21423.2,Future,Jun 25,,,,
05/20/25,09:41:00,MNQ,Buy,15,21418.0,Future,Jun 25,,,,
05/20/25,09:41:00,MNQ,Buy,15,21412.0,Future,Jun 25,,,,
05/20/25,09:41:30,MNQ,Buy,17,21402.0,Future,Jun 25,,,,
05/20/25,09:44:00,MNQ,Sell,47,21419.25,Future,Jun 25,,,,
05/20/25,09:44:30,MNQ,Buy,11,21412.95,Future,Jun 25,,,,
05/20/25,09:45:00,MNQ,Buy,11,21406.125,Future,Jun 25,,,,
05/20/25,09:47:00,MNQ,Buy,11,21398.25,Future,Jun 25,,,,
05/20/25,09:47:30,MNQ,Buy,14,21385.125,Future,Jun 25,,,,
05/20/25,09:54:00,MNQ,Sell,52,21422.75,Future,Jun 25,,,,
05/20/25,09:54:30,MNQ,Buy,13,21417.05,Future,Jun 25,,,,
05/20/25,09:56:30,MNQ,Buy,13,21410.875,Future,Jun 25,,,,
05/20/25,09:57:00,MNQ,Buy,13,21403.75,Future,Jun 25,,,,
05/20/25,09:59:00,MNQ,Buy,13,21391.875,Future,Jun 25,,,,
05/20/25,10:07:00,MNQ,Sell,12,21401.75,Future,Jun 25,,,,
05/20/25,10:07:30,MNQ,Buy,4,21385.55,Future,Jun 25,,,,
05/20/25,10:10:00,MNQ,Buy,4,21368.0,Future,Jun 25,,,,
05/20/25,10:21:00,MNQ,Buy,4,21416.75,Future,Jun 25,,,,
05/20/25,10:24:00,MNQ,Sell,15,21410.75,Future,Jun 25,,,,
05/20/25,10:25:00,MNQ,Buy,5,21396.95,Future,Jun 25,,,,
05/20/25,10:29:00,MNQ,Buy,5,21382.0,Future,Jun 25,,,,
05/20/25,10:39:00,MNQ,Buy,5,21424.5,Future,Jun 25,,,,
05/20/25,10:43:00,MNQ,Buy,22,21438.5,Future,Jun 25,,,,
05/20/25,10:45:00,MNQ,Sell,11,21445.1,Future,Jun 25,,,,
05/20/25,10:52:00,MNQ,Sell,11,21430.0,Future,Jun 25,,,,
05/20/25,10:58:00,MNQ,Buy,16,21418.25,Future,Jun 25,,,,
05/20/25,10:58:30,MNQ,Sell,8,21426.95,Future,Jun 25,,,,
05/20/25,10:59:00,MNQ,Sell,8,21410.25,Future,Jun 25,,,,
05/20/25,11:04:00,MNQ,Sell,90,21417.25,Future,Jun 25,,,,
05/20/25,11:04:30,MNQ,Buy,22,21413.95,Future,Jun 25,,,,
05/20/25,11:04:30,MNQ,Buy,22,21410.375,Future,Jun 25,,,,
05/20/25,11:06:00,MNQ,Buy,22,21406.25,Future,Jun 25,,,,
05/20/25,11:07:30,MNQ,Buy,24,21399.375,Future,Jun 25,,,,
05/20/25,11:13:00,MNQ,Sell,25,21415.75,Future,Jun 25,,,,
05/20/25,11:19:00,MNQ,Buy,25,21427.0,Future,Jun 25,,,,
05/20/25,11:23:00,MNQ,Sell,37,21422.25,Future,Jun 25,,,,
05/20/25,11:24:00,MNQ,Buy,9,21414.15,Future,Jun 25,,,,
05/20/25,11:25:30,MNQ,Buy,9,21405.375,Future,Jun 25,,,,
05/20/25,11:45:00,MNQ,Buy,9,21395.25,Future,Jun 25,,,,
05/20/25,11:56:00,MNQ,Buy,10,21430.0,Future,Jun 25,,,,
05/20/25,12:01:00,MNQ,Buy,55,21434.25,Future,Jun 25,,,,
05/20/25,12:01:00,MNQ,Sell,55,21434.25,Future,Jun 25,,,,
05/22/25,09:37:00,MNQ,Sell,6,21150.5,Future,Jun 25,,,,
05/22/25,09:42:00,MNQ,Buy,6,21199.0,Future,Jun 25,,,,
05/22/25,09:49:00,MNQ,Sell,11,21164.5,Future,Jun 25,,,,
05/22/25,09:51:00,MNQ,Buy,11,21199.75,Future,Jun 25,,,,
05/22/25,10:57:00,MNQ,Buy,23,21181.75,Future,Jun 25,,,,
05/22/25,10:58:30,MNQ,Sell,5,21194.65,Future,Jun 25,,,,
05/22/25,10:59:00,MNQ,Sell,5,21208.625,Future,Jun 25,,,,
05/22/25,10:59:30,MNQ,Sell,5,21224.75,Future,Jun 25,,,,
05/22/25,11:04:30,MNQ,Sell,8,21251.625,Future,Jun 25,,,,
05/23/25,09:45:00,MNQ,Buy,6,20907.0,Future,Jun 25,,,,
05/23/25,09:47:00,MNQ,Sell,6,20864.0,Future,Jun 25,,,,
05/23/25,09:49:00,MNQ,Buy,13,20861.75,Future,Jun 25,,,,
05/23/25,09:51:00,MNQ,Sell,3,20883.35,Future,Jun 25,,,,
05/23/25,09:52:00,MNQ,Sell,3,20906.75,Future,Jun 25,,,,
05/23/25,10:05:00,MNQ,Sell,3,20933.75,Future,Jun 25,,,,
05/23/25,10:13:00,MNQ,Sell,4,20978.75,Future,Jun 25,,,,
05/26/25,09:57:00,MNQ,Buy,30,21275.5,Future,Jun 25,,,,
05/26/25,09:58:00,MNQ,Sell,15,21280.3,Future,Jun 25,,,,
05/26/25,10:06:00,MNQ,Sell,15,21269.5,Future,Jun 25,,,,
05/26/25,10:08:00,MNQ,Buy,28,21267.75,Future,Jun 25,,,,
05/26/25,10:11:30,MNQ,Sell,14,21272.85,Future,Jun 25,,,,
05/26/25,10:22:00,MNQ,Sell,14,21260.75,Future,Jun 25,,,,
05/26/25,10:25:00,MNQ,Buy,26,21269.5,Future,Jun 25,,,,
05/26/25,10:26:00,MNQ,Sell,13,21274.9,Future,Jun 25,,,,
05/26/25,10:31:00,MNQ,Sell,13,21250.5,Future,Jun 25,,,,
05/26/25,11:47:00,MNQ,Sell,47,21267.75,Future,Jun 25,,,,
05/26/25,11:53:00,MNQ,Buy,47,21273.0,Future,Jun 25,,,,
05/26/25,12:01:00,MNQ,Buy,100,21271.75,Future,Jun 25,,,,
05/26/25,12:01:00,MNQ,Sell,100,21271.75,Future,Jun 25,,,,
05/27/25,09:34:00,MNQ,Sell,19,21254.75,Future,Jun 25,,,,
05/27/25,09:34:30,MNQ,Buy,4,21239.45,Future,Jun 25,,,,
05/27/25,09:35:30,MNQ,Buy,4,21222.875,Future,Jun 25,,,,
05/27/25,09:36:30,MNQ,Buy,4,21203.75,Future,Jun 25,,,,
05/27/25,09:49:00,MNQ,Buy,7,21273.75,Future,Jun 25,,,,
05/27/25,09:52:00,MNQ,Sell,10,21272.5,Future,Jun 25,,,,
05/27/25,09:54:30,MNQ,Buy,5,21259.9,Future,Jun 25,,,,
05/27/25,09:56:00,MNQ,Buy,5,21285.0,Future,Jun 25,,,,
05/27/25,09:59:00,MNQ,Buy,26,21293.5,Future,Jun 25,,,,
05/27/25,10:00:30,MNQ,Sell,6,21304.9,Future,Jun 25,,,,
05/27/25,10:01:00,MNQ,Sell,6,21317.25,Future,Jun 25,,,,
05/27/25,10:01:30,MNQ,Sell,6,21331.5,Future,Jun 25,,,,
05/27/25,10:13:00,MNQ,Sell,8,21355.25,Future,Jun 25,,,,
05/28/25,09:37:00,MNQ,Buy,6,21528.25,Future,Jun 25,,,,
05/28/25,09:40:00,MNQ,Sell,3,21548.95,Future,Jun 25,,,,
05/28/25,09:48:00,MNQ,Sell,3,21505.25,Future,Jun 25,,,,
05/28/25,09:54:00,MNQ,Sell,18,21491.25,Future,Jun 25,,,,
