Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
06/04/25,10:53:00,MNQ,Sell,10,21716.25,Future,Jun 25,,,,
06/04/25,10:57:00,MNQ,Buy,10,21740.5,Future,Jun 25,,,,
06/04/25,11:33:00,MNQ,Buy,16,21759.25,Future,Jun 25,,,,
06/04/25,11:45:00,MNQ,Sell,16,21740.0,Future,Jun 25,,,,
06/04/25,11:51:00,MNQ,Buy,12,21760.0,Future,Jun 25,,,,
06/04/25,12:01:00,MNQ,Sell,12,21754.0,Future,Jun 25,,,,
06/05/25,09:38:00,MNQ,Sell,9,21790.25,Future,Jun 25,,,,
06/05/25,09:40:00,MNQ,Buy,2,21758.45,Future,Jun 25,,,,
06/05/25,09:40:30,MNQ,Buy,3,21737.25,Future,Jun 25,,,,
06/05/25,09:46:30,MNQ,Buy,4,21710.75,Future,Jun 25,,,,
06/05/25,10:35:00,MNQ,Sell,4,21742.75,Future,Jun 25,,,,
06/05/25,10:42:00,MNQ,Buy,4,21830.0,Future,Jun 25,,,,
06/06/25,10:00:00,MNQ,Buy,6,21840.0,Future,Jun 25,,,,
06/06/25,10:29:00,MNQ,Sell,6,21790.25,Future,Jun 25,,,,
06/06/25,10:32:00,MNQ,Sell,12,21780.75,Future,Jun 25,,,,
06/06/25,10:32:30,MNQ,Buy,6,21768.45,Future,Jun 25,,,,
06/06/25,10:34:00,MNQ,Buy,6,21796.5,Future,Jun 25,,,,
06/06/25,10:40:00,MNQ,Buy,22,21818.0,Future,Jun 25,,,,
06/06/25,10:41:00,MNQ,Sell,5,21831.2,Future,Jun 25,,,,
06/06/25,11:06:30,MNQ,Sell,5,21845.5,Future,Jun 25,,,,
06/06/25,11:07:00,MNQ,Sell,5,21862.0,Future,Jun 25,,,,
06/06/25,11:19:00,MNQ,Sell,7,21778.0,Future,Jun 25,,,,
06/06/25,11:37:00,MNQ,Sell,7,21773.25,Future,Jun 25,,,,
06/06/25,11:48:00,MNQ,Buy,7,21806.25,Future,Jun 25,,,,
06/06/25,11:59:00,MNQ,Buy,16,21806.0,Future,Jun 25,,,,
06/06/25,12:01:00,MNQ,Sell,16,21811.25,Future,Jun 25,,,,
06/09/25,09:57:00,MNQ,Buy,25,21810.75,Future,Jun 25,,,,
06/09/25,10:00:00,MNQ,Sell,25,21787.0,Future,Jun 25,,,,
06/10/25,10:13:00,MNQ,Buy,6,21877.0,Future,Jun 25,,,,
06/10/25,11:32:00,MNQ,Sell,6,21833.5,Future,Jun 25,,,,
06/11/25,09:41:00,MNQ,Sell,11,21981.25,Future,Jun 25,,,,
06/11/25,09:46:30,MNQ,Buy,2,21956.05,Future,Jun 25,,,,
06/11/25,09:47:00,MNQ,Buy,3,21939.25,Future,Jun 25,,,,
06/11/25,09:47:30,MNQ,Buy,6,21918.25,Future,Jun 25,,,,
06/12/25,09:44:00,MNQ,Buy,14,21876.75,Future,Jun 25,,,,
06/12/25,09:56:00,MNQ,Sell,14,21850.25,Future,Jun 25,,,,
06/13/25,10:23:00,MNQ,Sell,23,21656.0,Future,Sep 25,,,,
06/13/25,10:24:00,MNQ,Buy,23,21678.5,Future,Sep 25,,,,
06/16/25,09:39:00,MNQ,Buy,9,21855.25,Future,Sep 25,,,,
06/16/25,09:49:30,MNQ,Sell,2,21888.55,Future,Sep 25,,,,
06/16/25,09:54:00,MNQ,Sell,3,21910.75,Future,Sep 25,,,,
06/16/25,09:57:00,MNQ,Sell,4,21938.5,Future,Sep 25,,,,
06/17/25,09:56:00,MNQ,Sell,7,21839.5,Future,Sep 25,,,,
06/17/25,10:09:00,MNQ,Buy,7,21872.5,Future,Sep 25,,,,
06/17/25,10:21:00,MNQ,Buy,17,21891.5,Future,Sep 25,,,,
06/17/25,10:25:00,MNQ,Sell,17,21876.5,Future,Sep 25,,,,
06/17/25,10:50:00,MNQ,Buy,8,21878.25,Future,Sep 25,,,,
06/17/25,12:01:00,MNQ,Sell,8,21883.5,Future,Sep 25,,,,
06/18/25,10:03:00,MNQ,Buy,10,21782.0,Future,Sep 25,,,,
06/18/25,10:09:00,MNQ,Sell,2,21812.0,Future,Sep 25,,,,
06/18/25,10:18:30,MNQ,Sell,3,21832.0,Future,Sep 25,,,,
06/18/25,10:29:30,MNQ,Sell,5,21857.0,Future,Sep 25,,,,
06/23/25,09:48:00,MNQ,Buy,5,21896.5,Future,Sep 25,,,,
06/23/25,10:00:30,MNQ,Sell,1,21954.4,Future,Sep 25,,,,
06/23/25,10:09:30,MNQ,Sell,1,21993.0,Future,Sep 25,,,,
06/23/25,12:01:00,MNQ,Sell,3,21936.0,Future,Sep 25,,,,
06/24/25,10:08:00,MNQ,Buy,10,22307.5,Future,Sep 25,,,,
06/24/25,10:09:00,MNQ,Sell,10,22272.0,Future,Sep 25,,,,
06/24/25,10:19:00,MNQ,Buy,6,22318.0,Future,Sep 25,,,,
06/24/25,11:23:30,MNQ,Sell,1,22361.5,Future,Sep 25,,,,
06/24/25,11:50:00,MNQ,Sell,2,22390.5,Future,Sep 25,,,,
06/24/25,12:01:00,MNQ,Sell,3,22361.0,Future,Sep 25,,,,
06/25/25,09:43:00,MNQ,Buy,22,22538.25,Future,Sep 25,,,,
06/25/25,09:49:00,MNQ,Sell,22,22523.25,Future,Sep 25,,,,
06/25/25,10:19:00,MNQ,Sell,12,22478.5,Future,Sep 25,,,,
06/25/25,10:35:00,MNQ,Buy,12,22500.5,Future,Sep 25,,,,
06/25/25,10:50:00,MNQ,Sell,8,22495.75,Future,Sep 25,,,,
06/25/25,11:04:30,MNQ,Buy,2,22461.25,Future,Sep 25,,,,
06/25/25,11:33:00,MNQ,Buy,2,22438.25,Future,Sep 25,,,,
06/25/25,12:01:00,MNQ,Buy,4,22453.5,Future,Sep 25,,,,
06/26/25,10:25:00,MNQ,Buy,12,22571.75,Future,Sep 25,,,,
06/26/25,10:31:30,MNQ,Sell,4,22588.25,Future,Sep 25,,,,
06/26/25,11:18:30,MNQ,Sell,4,22606.125,Future,Sep 25,,,,
06/26/25,11:32:00,MNQ,Sell,4,22557.5,Future,Sep 25,,,,
06/27/25,09:37:00,MNQ,Buy,13,22723.5,Future,Sep 25,,,,
06/27/25,09:53:30,MNQ,Sell,3,22745.1,Future,Sep 25,,,,
06/27/25,09:56:30,MNQ,Sell,3,22768.5,Future,Sep 25,,,,
06/27/25,10:04:00,MNQ,Sell,3,22795.5,Future,Sep 25,,,,
06/27/25,12:01:00,MNQ,Sell,4,22799.5,Future,Sep 25,,,,
06/30/25,10:35:00,MNQ,Sell,9,22826.25,Future,Sep 25,,,,
06/30/25,11:51:00,MNQ,Buy,9,22857.75,Future,Sep 25,,,,
07/01/25,09:54:00,MNQ,Buy,18,22831.5,Future,Sep 25,,,,
07/01/25,09:57:00,MNQ,Sell,18,22817.25,Future,Sep 25,,,,
07/01/25,10:25:00,MNQ,Sell,28,22788.75,Future,Sep 25,,,,
07/01/25,10:26:30,MNQ,Buy,7,22778.25,Future,Sep 25,,,,
07/01/25,10:27:00,MNQ,Buy,7,22766.875,Future,Sep 25,,,,
07/01/25,10:28:30,MNQ,Buy,7,22753.75,Future,Sep 25,,,,
07/01/25,10:37:30,MNQ,Buy,7,22731.875,Future,Sep 25,,,,
07/02/25,09:36:00,MNQ,Buy,12,22680.25,Future,Sep 25,,,,
07/02/25,09:39:00,MNQ,Sell,3,22703.35,Future,Sep 25,,,,
07/02/25,09:45:30,MNQ,Sell,4,22718.75,Future,Sep 25,,,,
07/02/25,10:07:00,MNQ,Sell,5,22738.0,Future,Sep 25,,,,
07/03/25,09:36:00,MNQ,Buy,13,22977.5,Future,Sep 25,,,,
07/03/25,09:40:00,MNQ,Sell,13,22952.25,Future,Sep 25,,,,
07/04/25,11:31:00,MNQ,Buy,11,22933.5,Future,Sep 25,,,,
07/04/25,12:01:00,MNQ,Sell,11,22929.0,Future,Sep 25,,,,
07/08/25,09:58:00,MNQ,Sell,9,22907.75,Future,Sep 25,,,,
07/08/25,10:00:00,MNQ,Buy,3,22887.05,Future,Sep 25,,,,
07/08/25,10:24:30,MNQ,Buy,3,22864.625,Future,Sep 25,,,,
07/08/25,10:37:00,MNQ,Buy,3,22925.0,Future,Sep 25,,,,
07/11/25,10:14:00,MNQ,Buy,7,22971.75,Future,Sep 25,,,,
07/11/25,11:15:00,MNQ,Sell,7,22915.75,Future,Sep 25,,,,
07/15/25,10:39:00,MNQ,Sell,3,23160.25,Future,Sep 25,,,,
07/15/25,10:54:30,MNQ,Buy,1,23114.65,Future,Sep 25,,,,
07/15/25,12:01:00,MNQ,Buy,2,23161.5,Future,Sep 25,,,,
07/17/25,09:37:00,MNQ,Sell,12,23073.0,Future,Sep 25,,,,
07/17/25,09:41:00,MNQ,Buy,12,23096.5,Future,Sep 25,,,,
07/17/25,09:49:00,MNQ,Buy,18,23128.5,Future,Sep 25,,,,
07/17/25,09:52:00,MNQ,Sell,4,23144.7,Future,Sep 25,,,,
07/17/25,10:01:00,MNQ,Sell,4,23162.25,Future,Sep 25,,,,
07/17/25,10:48:00,MNQ,Sell,4,23182.5,Future,Sep 25,,,,
07/17/25,11:05:00,MNQ,Sell,6,23216.25,Future,Sep 25,,,,
07/18/25,09:45:00,MNQ,Sell,19,23268.5,Future,Sep 25,,,,
07/18/25,09:48:00,MNQ,Buy,19,23292.75,Future,Sep 25,,,,
07/18/25,09:56:00,MNQ,Sell,7,23263.0,Future,Sep 25,,,,
07/18/25,10:16:00,MNQ,Buy,1,23221.3,Future,Sep 25,,,,
07/18/25,10:26:30,MNQ,Buy,2,23193.5,Future,Sep 25,,,,
07/18/25,12:01:00,MNQ,Buy,4,23246.25,Future,Sep 25,,,,
07/23/25,09:42:00,MNQ,Sell,8,23209.25,Future,Sep 25,,,,
07/23/25,09:45:30,MNQ,Buy,2,23175.35,Future,Sep 25,,,,
07/23/25,10:08:30,MNQ,Buy,2,23152.75,Future,Sep 25,,,,
07/23/25,11:55:00,MNQ,Buy,4,23262.5,Future,Sep 25,,,,
07/24/25,09:37:00,MNQ,Sell,11,23352.0,Future,Sep 25,,,,
07/24/25,09:48:00,MNQ,Buy,11,23397.75,Future,Sep 25,,,,
07/24/25,10:03:00,MNQ,Sell,11,23349.25,Future,Sep 25,,,,
07/24/25,10:12:30,MNQ,Buy,2,23322.55,Future,Sep 25,,,,
07/24/25,10:13:30,MNQ,Buy,3,23304.75,Future,Sep 25,,,,
07/24/25,10:58:00,MNQ,Buy,6,23380.0,Future,Sep 25,,,,
07/28/25,09:44:00,MNQ,Buy,7,23490.25,Future,Sep 25,,,,
07/28/25,09:45:30,MNQ,Sell,3,23513.35,Future,Sep 25,,,,
07/28/25,11:20:00,MNQ,Sell,4,23459.5,Future,Sep 25,,,,
07/29/25,10:02:00,MNQ,Sell,11,23576.0,Future,Sep 25,,,,
07/29/25,10:26:30,MNQ,Buy,2,23549.6,Future,Sep 25,,,,
07/29/25,10:53:00,MNQ,Buy,3,23532.0,Future,Sep 25,,,,
07/29/25,11:06:00,MNQ,Buy,6,23510.0,Future,Sep 25,,,,
07/30/25,10:08:00,MNQ,Buy,5,23495.25,Future,Sep 25,,,,
07/30/25,10:32:30,MNQ,Sell,2,23528.55,Future,Sep 25,,,,
07/30/25,12:01:00,MNQ,Sell,3,23522.75,Future,Sep 25,,,,
07/31/25,10:12:00,MNQ,Sell,5,23657.0,Future,Sep 25,,,,
07/31/25,10:46:00,MNQ,Buy,1,23599.4,Future,Sep 25,,,,
07/31/25,10:52:30,MNQ,Buy,1,23561.0,Future,Sep 25,,,,
07/31/25,11:11:30,MNQ,Buy,3,23513.0,Future,Sep 25,,,,
08/05/25,09:41:00,MNQ,Buy,15,23356.0,Future,Sep 25,,,,
08/05/25,09:45:30,MNQ,Sell,5,23369.5,Future,Sep 25,,,,
08/05/25,09:47:00,MNQ,Sell,5,23384.125,Future,Sep 25,,,,
08/05/25,10:02:00,MNQ,Sell,5,23337.0,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,16,23296.75,Future,Sep 25,,,,
08/05/25,10:23:00,MNQ,Buy,4,23279.05,Future,Sep 25,,,,
08/05/25,10:32:00,MNQ,Buy,4,23259.875,Future,Sep 25,,,,
08/05/25,10:38:00,MNQ,Buy,4,23237.75,Future,Sep 25,,,,
08/05/25,10:43:30,MNQ,Buy,4,23200.875,Future,Sep 25,,,,
08/06/25,09:54:00,MNQ,Buy,4,23225.5,Future,Sep 25,,,,
08/06/25,10:24:00,MNQ,Sell,4,23167.75,Future,Sep 25,,,,
08/06/25,10:36:00,MNQ,Buy,4,23218.25,Future,Sep 25,,,,
08/06/25,10:56:30,MNQ,Sell,1,23279.15,Future,Sep 25,,,,
08/06/25,11:22:00,MNQ,Sell,1,23319.75,Future,Sep 25,,,,
08/06/25,11:52:00,MNQ,Sell,2,23370.5,Future,Sep 25,,,,
08/07/25,09:39:00,MNQ,Buy,7,23614.75,Future,Sep 25,,,,
08/07/25,09:40:30,MNQ,Sell,3,23639.65,Future,Sep 25,,,,
08/07/25,09:46:00,MNQ,Sell,4,23580.75,Future,Sep 25,,,,
08/07/25,10:47:00,MNQ,Sell,7,23560.0,Future,Sep 25,,,,
08/07/25,10:56:30,MNQ,Buy,1,23519.5,Future,Sep 25,,,,
08/07/25,11:47:00,MNQ,Buy,2,23492.5,Future,Sep 25,,,,
08/07/25,12:01:00,MNQ,Buy,4,23495.0,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,20,23578.5,Future,Sep 25,,,,
08/08/25,09:42:00,MNQ,Sell,5,23593.5,Future,Sep 25,,,,
08/08/25,09:42:30,MNQ,Sell,5,23609.75,Future,Sep 25,,,,
08/08/25,09:45:30,MNQ,Sell,5,23628.5,Future,Sep 25,,,,
08/08/25,10:06:30,MNQ,Sell,5,23659.75,Future,Sep 25,,,,
08/11/25,11:33:00,MNQ,Buy,21,23737.75,Future,Sep 25,,,,
08/11/25,11:39:00,MNQ,Sell,21,23723.75,Future,Sep 25,,,,
08/12/25,09:58:00,MNQ,Sell,4,23670.5,Future,Sep 25,,,,
08/12/25,10:16:00,MNQ,Buy,4,23735.0,Future,Sep 25,,,,
08/12/25,10:57:00,MNQ,Buy,17,23757.75,Future,Sep 25,,,,
08/12/25,10:58:30,MNQ,Sell,4,23774.55,Future,Sep 25,,,,
08/12/25,11:02:30,MNQ,Sell,4,23792.75,Future,Sep 25,,,,
08/12/25,11:10:30,MNQ,Sell,4,23813.75,Future,Sep 25,,,,
08/12/25,11:17:00,MNQ,Sell,5,23848.75,Future,Sep 25,,,,
08/13/25,09:39:00,MNQ,Buy,13,24061.25,Future,Sep 25,,,,
08/13/25,09:43:00,MNQ,Sell,13,24038.25,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,16,24017.25,Future,Sep 25,,,,
08/13/25,10:01:00,MNQ,Buy,4,23999.55,Future,Sep 25,,,,
08/13/25,10:11:30,MNQ,Buy,4,23980.375,Future,Sep 25,,,,
08/13/25,10:28:30,MNQ,Buy,4,23958.25,Future,Sep 25,,,,
08/13/25,11:09:00,MNQ,Buy,4,23921.375,Future,Sep 25,,,,
08/14/25,11:51:00,MNQ,Buy,3,23927.5,Future,Sep 25,,,,
08/14/25,12:01:00,MNQ,Sell,3,23927.0,Future,Sep 25,,,,
08/15/25,09:34:00,MNQ,Sell,10,23864.5,Future,Sep 25,,,,
08/15/25,09:42:00,MNQ,Buy,2,23836.9,Future,Sep 25,,,,
08/15/25,09:46:00,MNQ,Buy,3,23818.5,Future,Sep 25,,,,
08/15/25,09:49:30,MNQ,Buy,5,23795.5,Future,Sep 25,,,,
08/15/25,10:47:00,MNQ,Sell,3,23813.0,Future,Sep 25,,,,
08/15/25,12:01:00,MNQ,Buy,3,23788.5,Future,Sep 25,,,,
08/18/25,09:40:00,MNQ,Buy,13,23806.0,Future,Sep 25,,,,
08/18/25,09:42:00,MNQ,Sell,13,23783.0,Future,Sep 25,,,,
08/18/25,09:57:00,MNQ,Sell,10,23758.75,Future,Sep 25,,,,
08/18/25,09:58:30,MNQ,Buy,5,23745.85,Future,Sep 25,,,,
08/18/25,10:04:00,MNQ,Buy,5,23780.75,Future,Sep 25,,,,
08/18/25,10:16:00,MNQ,Sell,10,23766.5,Future,Sep 25,,,,
08/18/25,10:23:00,MNQ,Buy,10,23795.5,Future,Sep 25,,,,
08/18/25,11:17:00,MNQ,Sell,7,23752.75,Future,Sep 25,,,,
08/18/25,12:01:00,MNQ,Buy,7,23751.25,Future,Sep 25,,,,
08/20/25,09:35:00,MNQ,Sell,7,23371.5,Future,Sep 25,,,,
08/20/25,09:44:30,MNQ,Buy,1,23333.7,Future,Sep 25,,,,
08/20/25,09:45:30,MNQ,Buy,2,23308.5,Future,Sep 25,,,,
08/20/25,09:48:00,MNQ,Buy,4,23277.0,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,17,23275.0,Future,Sep 25,,,,
08/21/25,10:13:00,MNQ,Sell,4,23292.1,Future,Sep 25,,,,
08/21/25,10:18:00,MNQ,Sell,4,23310.625,Future,Sep 25,,,,
08/21/25,10:29:30,MNQ,Sell,4,23332.0,Future,Sep 25,,,,
08/21/25,10:40:00,MNQ,Sell,5,23258.25,Future,Sep 25,,,,
08/21/25,10:43:00,MNQ,Buy,5,23271.5,Future,Sep 25,,,,
08/21/25,10:55:00,MNQ,Sell,2,23298.5,Future,Sep 25,,,,
08/21/25,11:12:00,MNQ,Sell,3,23239.5,Future,Sep 25,,,,
08/22/25,09:40:00,MNQ,Buy,15,23276.75,Future,Sep 25,,,,
08/22/25,09:41:00,MNQ,Sell,3,23295.95,Future,Sep 25,,,,
08/22/25,09:42:30,MNQ,Sell,3,23316.75,Future,Sep 25,,,,
08/22/25,09:50:30,MNQ,Sell,3,23340.75,Future,Sep 25,,,,
08/22/25,09:58:00,MNQ,Sell,6,23258.75,Future,Sep 25,,,,
08/22/25,10:00:00,MNQ,Buy,9,23265.25,Future,Sep 25,,,,
08/22/25,10:00:30,MNQ,Sell,2,23295.55,Future,Sep 25,,,,
08/22/25,10:01:00,MNQ,Sell,3,23315.75,Future,Sep 25,,,,
08/22/25,10:01:30,MNQ,Sell,4,23341.0,Future,Sep 25,,,,
08/25/25,09:45:00,MNQ,Sell,8,23480.75,Future,Sep 25,,,,
08/25/25,09:59:00,MNQ,Buy,8,23515.5,Future,Sep 25,,,,
08/25/25,10:02:00,MNQ,Buy,17,23519.0,Future,Sep 25,,,,
08/25/25,10:04:30,MNQ,Sell,4,23536.4,Future,Sep 25,,,,
08/25/25,10:09:30,MNQ,Sell,4,23555.25,Future,Sep 25,,,,
08/25/25,11:01:00,MNQ,Sell,4,23577.0,Future,Sep 25,,,,
08/25/25,11:52:30,MNQ,Sell,5,23613.25,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,21,23494.5,Future,Sep 25,,,,
08/26/25,10:00:30,MNQ,Sell,5,23508.3,Future,Sep 25,,,,
08/26/25,10:11:00,MNQ,Sell,5,23523.25,Future,Sep 25,,,,
08/26/25,10:23:00,MNQ,Sell,5,23540.5,Future,Sep 25,,,,
08/26/25,12:01:00,MNQ,Sell,6,23525.25,Future,Sep 25,,,,
08/28/25,09:40:00,MNQ,Buy,6,23719.25,Future,Sep 25,,,,
08/28/25,09:46:00,MNQ,Sell,6,23673.75,Future,Sep 25,,,,
08/28/25,09:54:00,MNQ,Sell,8,23600.75,Future,Sep 25,,,,
08/28/25,10:04:00,MNQ,Buy,8,23631.75,Future,Sep 25,,,,
08/28/25,10:20:00,MNQ,Sell,6,23635.75,Future,Sep 25,,,,
08/28/25,10:41:00,MNQ,Buy,6,23685.0,Future,Sep 25,,,,
08/28/25,10:51:00,MNQ,Buy,23,23713.0,Future,Sep 25,,,,
08/28/25,10:52:00,MNQ,Sell,23,23700.0,Future,Sep 25,,,,
08/28/25,11:09:00,MNQ,Buy,12,23711.0,Future,Sep 25,,,,
08/28/25,11:12:30,MNQ,Sell,4,23729.0,Future,Sep 25,,,,
08/28/25,11:17:00,MNQ,Sell,4,23748.5,Future,Sep 25,,,,
08/28/25,11:26:00,MNQ,Sell,4,23685.25,Future,Sep 25,,,,
09/01/25,09:49:00,MNQ,Buy,18,23482.25,Future,Sep 25,,,,
09/01/25,09:54:00,MNQ,Sell,6,23493.05,Future,Sep 25,,,,
09/01/25,11:29:30,MNQ,Sell,6,23504.75,Future,Sep 25,,,,
09/01/25,12:01:00,MNQ,Sell,6,23496.25,Future,Sep 25,,,,
09/02/25,11:58:00,MNQ,Sell,9,23031.5,Future,Sep 25,,,,
09/02/25,12:01:00,MNQ,Buy,9,23059.0,Future,Sep 25,,,,
09/03/25,09:37:00,MNQ,Sell,8,23391.0,Future,Sep 25,,,,
09/03/25,09:52:00,MNQ,Buy,8,23424.25,Future,Sep 25,,,,
09/03/25,09:56:00,MNQ,Sell,8,23384.25,Future,Sep 25,,,,
09/03/25,10:01:00,MNQ,Buy,8,23415.5,Future,Sep 25,,,,
09/03/25,10:11:00,MNQ,Buy,13,23448.75,Future,Sep 25,,,,
09/03/25,10:13:00,MNQ,Sell,13,23400.0,Future,Sep 25,,,,
09/03/25,10:23:00,MNQ,Buy,14,23450.0,Future,Sep 25,,,,
09/03/25,10:26:30,MNQ,Sell,3,23471.0,Future,Sep 25,,,,
09/03/25,10:41:30,MNQ,Sell,3,23493.75,Future,Sep 25,,,,
09/03/25,10:48:30,MNQ,Sell,3,23520.0,Future,Sep 25,,,,
09/03/25,11:29:00,MNQ,Sell,5,23431.25,Future,Sep 25,,,,
09/03/25,11:42:00,MNQ,Buy,21,23437.75,Future,Sep 25,,,,
09/03/25,11:47:00,MNQ,Sell,21,23417.0,Future,Sep 25,,,,
09/04/25,10:16:00,MNQ,Sell,4,23419.5,Future,Sep 25,,,,
09/04/25,10:25:00,MNQ,Buy,4,23477.5,Future,Sep 25,,,,
09/05/25,09:46:00,MNQ,Sell,6,23842.0,Future,Sep 25,,,,
09/05/25,09:52:00,MNQ,Buy,6,23892.0,Future,Sep 25,,,,
09/05/25,09:56:00,MNQ,Sell,7,23836.0,Future,Sep 25,,,,
09/05/25,10:06:30,MNQ,Buy,1,23795.5,Future,Sep 25,,,,
09/05/25,10:13:00,MNQ,Buy,2,23768.5,Future,Sep 25,,,,
09/05/25,10:17:00,MNQ,Buy,4,23734.75,Future,Sep 25,,,,
09/08/25,09:41:00,MNQ,Buy,4,23828.0,Future,Sep 25,,,,
09/08/25,09:55:00,MNQ,Sell,2,23865.5,Future,Sep 25,,,,
09/08/25,12:01:00,MNQ,Sell,2,23861.0,Future,Sep 25,,,,
09/09/25,10:17:00,MNQ,Sell,7,23818.0,Future,Sep 25,,,,
09/09/25,10:32:30,MNQ,Buy,1,23778.7,Future,Sep 25,,,,
09/09/25,10:35:30,MNQ,Buy,2,23752.5,Future,Sep 25,,,,
09/09/25,12:01:00,MNQ,Buy,4,23784.25,Future,Sep 25,,,,
09/10/25,09:38:00,MNQ,Sell,3,23943.5,Future,Sep 25,,,,
09/10/25,09:52:00,MNQ,Buy,1,23904.8,Future,Sep 25,,,,
09/10/25,10:25:00,MNQ,Buy,2,23982.5,Future,Sep 25,,,,
09/11/25,10:19:00,MNQ,Sell,13,23961.75,Future,Sep 25,,,,
09/11/25,10:33:00,MNQ,Buy,13,23982.75,Future,Sep 25,,,,
09/11/25,10:50:00,MNQ,Buy,25,24006.25,Future,Sep 25,,,,
09/11/25,10:51:00,MNQ,Sell,25,23996.0,Future,Sep 25,,,,
09/11/25,11:04:00,MNQ,Buy,7,24009.75,Future,Sep 25,,,,
09/11/25,12:01:00,MNQ,Sell,7,24028.25,Future,Sep 25,,,,
09/12/25,10:14:00,MNQ,Sell,8,24032.5,Future,Dec 25,,,,
09/12/25,10:22:00,MNQ,Buy,8,24069.0,Future,Dec 25,,,,
09/12/25,10:27:00,MNQ,Buy,23,24073.5,Future,Dec 25,,,,
09/12/25,10:35:30,MNQ,Sell,5,24086.1,Future,Dec 25,,,,
09/12/25,10:52:30,MNQ,Sell,5,24099.75,Future,Dec 25,,,,
09/12/25,10:55:30,MNQ,Sell,5,24115.5,Future,Dec 25,,,,
09/12/25,12:01:00,MNQ,Sell,8,24084.75,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,19,24201.0,Future,Dec 25,,,,
09/15/25,09:38:00,MNQ,Sell,4,24216.6,Future,Dec 25,,,,
09/15/25,09:49:30,MNQ,Sell,4,24233.5,Future,Dec 25,,,,
09/15/25,09:58:00,MNQ,Sell,4,24253.0,Future,Dec 25,,,,
09/15/25,11:57:00,MNQ,Sell,7,24285.5,Future,Dec 25,,,,
09/22/25,09:44:00,MNQ,Buy,11,24843.75,Future,Dec 25,,,,
09/22/25,09:54:30,MNQ,Sell,2,24870.45,Future,Dec 25,,,,
09/22/25,10:07:00,MNQ,Sell,3,24888.25,Future,Dec 25,,,,
09/22/25,10:40:30,MNQ,Sell,6,24910.5,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,27,24570.5,Future,Dec 25,,,,
09/25/25,10:15:30,MNQ,Sell,6,24581.6,Future,Dec 25,,,,
09/25/25,10:16:00,MNQ,Sell,6,24593.625,Future,Dec 25,,,,
09/25/25,10:17:30,MNQ,Sell,6,24607.5,Future,Dec 25,,,,
09/25/25,10:25:00,MNQ,Sell,9,24630.625,Future,Dec 25,,,,
09/26/25,09:47:00,MNQ,Buy,5,24690.5,Future,Dec 25,,,,
09/26/25,10:07:00,MNQ,Sell,5,24639.5,Future,Dec 25,,,,
09/26/25,10:14:00,MNQ,Sell,9,24596.25,Future,Dec 25,,,,
09/26/25,10:25:30,MNQ,Buy,2,24564.45,Future,Dec 25,,,,
09/26/25,10:26:00,MNQ,Buy,3,24543.25,Future,Dec 25,,,,
09/26/25,10:41:00,MNQ,Buy,4,24626.5,Future,Dec 25,,,,
09/26/25,10:46:00,MNQ,Sell,2,24600.75,Future,Dec 25,,,,
09/26/25,10:51:00,MNQ,Buy,1,24550.35,Future,Dec 25,,,,
09/26/25,12:01:00,MNQ,Buy,1,24573.25,Future,Dec 25,,,,
09/29/25,09:37:00,MNQ,Buy,23,24875.5,Future,Dec 25,,,,
09/29/25,09:37:30,MNQ,Sell,5,24888.1,Future,Dec 25,,,,
09/29/25,09:43:30,MNQ,Sell,5,24901.75,Future,Dec 25,,,,
09/29/25,09:45:30,MNQ,Sell,5,24917.5,Future,Dec 25,,,,
09/29/25,09:48:00,MNQ,Sell,8,24943.75,Future,Dec 25,,,,
09/29/25,11:51:00,MNQ,Sell,9,24843.0,Future,Dec 25,,,,
09/29/25,12:01:00,MNQ,Buy,9,24850.75,Future,Dec 25,,,,
09/30/25,09:52:00,MNQ,Sell,5,24761.5,Future,Dec 25,,,,
09/30/25,10:04:00,MNQ,Buy,5,24807.5,Future,Dec 25,,,,
09/30/25,10:44:00,MNQ,Sell,7,24778.0,Future,Dec 25,,,,
09/30/25,10:49:00,MNQ,Buy,7,24832.25,Future,Dec 25,,,,
09/30/25,10:52:00,MNQ,Buy,15,24830.5,Future,Dec 25,,,,
09/30/25,10:56:00,MNQ,Sell,5,24845.5,Future,Dec 25,,,,
09/30/25,11:02:30,MNQ,Sell,5,24861.75,Future,Dec 25,,,,
09/30/25,11:18:00,MNQ,Sell,5,24817.25,Future,Dec 25,,,,
09/30/25,11:24:00,MNQ,Sell,15,24796.75,Future,Dec 25,,,,
09/30/25,11:27:00,MNQ,Buy,5,24783.55,Future,Dec 25,,,,
09/30/25,11:27:30,MNQ,Buy,5,24769.25,Future,Dec 25,,,,
09/30/25,11:58:00,MNQ,Buy,5,24812.0,Future,Dec 25,,,,
10/03/25,09:38:00,MNQ,Buy,11,25151.25,Future,Dec 25,,,,
