Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,09:58:30,MNQ,Sell,6,25017.55,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,10:00:30,MNQ,Sell,6,25030.875,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,2,24784.5,Future,Dec 25,,,,
10/17/25,09:53:00,MNQ,Sell,2,24812.1,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,3,24784.5,Future,Dec 25,,,,
10/17/25,09:53:30,MNQ,Sell,3,24830.5,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,5,24784.5,Future,Dec 25,,,,
10/17/25,09:54:30,MNQ,Sell,5,24853.5,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:01:00,MNQ,Sell,6,25327.05,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:02:00,MNQ,Sell,6,25340.375,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:53:00,MNQ,Sell,6,25310.25,Future,Dec 25,,,,
10/28/25,09:51:00,MNQ,Sell,12,26041.75,Future,Dec 25,,,,
10/28/25,09:57:00,MNQ,Buy,12,26072.75,Future,Dec 25,,,,
10/29/25,09:41:00,MNQ,Sell,16,26268.0,Future,Dec 25,,,,
10/29/25,09:52:00,MNQ,Buy,16,26283.25,Future,Dec 25,,,,
10/30/25,09:57:00,MNQ,Buy,4,26128.0,Future,Dec 25,,,,
10/30/25,10:00:30,MNQ,Sell,4,26143.9,Future,Dec 25,,,,
10/30/25,09:57:00,MNQ,Buy,4,26128.0,Future,Dec 25,,,,
10/30/25,10:01:00,MNQ,Sell,4,26161.125,Future,Dec 25,,,,
10/30/25,09:57:00,MNQ,Buy,4,26128.0,Future,Dec 25,,,,
10/30/25,10:04:00,MNQ,Sell,4,26117.5,Future,Dec 25,,,,
11/04/25,09:49:00,MNQ,Buy,1,25775.0,Future,Dec 25,,,,
11/04/25,09:52:30,MNQ,Sell,1,25823.0,Future,Dec 25,,,,
11/04/25,09:49:00,MNQ,Buy,2,25775.0,Future,Dec 25,,,,
11/04/25,09:55:00,MNQ,Sell,2,25855.0,Future,Dec 25,,,,
11/04/25,09:49:00,MNQ,Buy,3,25775.0,Future,Dec 25,,,,
11/04/25,10:57:00,MNQ,Sell,3,25774.25,Future,Dec 25,,,,
11/06/25,09:40:00,MNQ,Sell,6,25645.0,Future,Dec 25,,,,
11/06/25,09:49:00,MNQ,Buy,6,25668.5,Future,Dec 25,,,,
11/06/25,09:40:00,MNQ,Sell,3,25645.0,Future,Dec 25,,,,
11/06/25,09:42:00,MNQ,Buy,3,25601.0,Future,Dec 25,,,,
11/06/25,09:40:00,MNQ,Sell,2,25645.0,Future,Dec 25,,,,
11/06/25,09:41:30,MNQ,Buy,2,25618.6,Future,Dec 25,,,,
11/11/25,09:36:00,MNQ,Buy,11,25620.25,Future,Dec 25,,,,
11/11/25,09:42:00,MNQ,Sell,11,25601.5,Future,Dec 25,,,,
11/18/25,09:47:00,MNQ,Sell,3,24669.5,Future,Dec 25,,,,
11/18/25,09:52:00,MNQ,Buy,3,24586.7,Future,Dec 25,,,,
11/26/25,10:44:00,MNQ,Buy,15,25226.25,Future,Dec 25,,,,
11/26/25,10:47:00,MNQ,Sell,15,25209.0,Future,Dec 25,,,,
11/28/25,09:54:00,MNQ,Buy,2,25380.75,Future,Dec 25,,,,
11/28/25,10:23:30,MNQ,Sell,2,25380.75,Future,Dec 25,,,,
11/28/25,09:54:00,MNQ,Buy,3,25380.75,Future,Dec 25,,,,
11/28/25,10:24:00,MNQ,Sell,3,25380.75,Future,Dec 25,,,,
11/28/25,09:54:00,MNQ,Buy,4,25380.75,Future,Dec 25,,,,
11/28/25,10:24:30,MNQ,Sell,4,25380.75,Future,Dec 25,,,,
12/02/25,11:28:00,MNQ,Sell,3,25465.0,Future,Dec 25,,,,
12/02/25,11:31:30,MNQ,Buy,3,25441.3,Future,Dec 25,,,,
12/02/25,11:28:00,MNQ,Sell,4,25465.0,Future,Dec 25,,,,
12/02/25,11:32:00,MNQ,Buy,4,25425.5,Future,Dec 25,,,,
12/02/25,11:28:00,MNQ,Sell,5,25465.0,Future,Dec 25,,,,
12/02/25,11:38:00,MNQ,Buy,5,25484.75,Future,Dec 25,,,,
12/03/25,09:37:00,MNQ,Buy,5,25512.75,Future,Dec 25,,,,
12/03/25,09:40:00,MNQ,Sell,5,25462.0,Future,Dec 25,,,,
12/08/25,09:57:00,MNQ,Sell,2,25752.75,Future,Dec 25,,,,
12/08/25,10:21:00,MNQ,Buy,2,25718.55,Future,Dec 25,,,,
12/08/25,09:57:00,MNQ,Sell,2,25752.75,Future,Dec 25,,,,
12/08/25,10:25:30,MNQ,Buy,2,25695.75,Future,Dec 25,,,,
12/08/25,09:57:00,MNQ,Sell,4,25752.75,Future,Dec 25,,,,
12/08/25,10:26:30,MNQ,Buy,4,25667.25,Future,Dec 25,,,,
12/09/25,10:13:00,MNQ,Buy,3,25640.5,Future,Dec 25,,,,
12/09/25,10:49:00,MNQ,Sell,3,25638.75,Future,Dec 25,,,,
12/09/25,10:13:00,MNQ,Buy,2,25640.5,Future,Dec 25,,,,
12/09/25,10:44:00,MNQ,Sell,2,25670.8,Future,Dec 25,,,,
12/11/25,09:40:00,MNQ,Sell,1,25585.75,Future,Dec 25,,,,
12/11/25,09:48:00,MNQ,Buy,1,25532.65,Future,Dec 25,,,,
12/11/25,09:40:00,MNQ,Sell,1,25585.75,Future,Dec 25,,,,
12/11/25,09:49:30,MNQ,Buy,1,25497.25,Future,Dec 25,,,,
12/11/25,09:40:00,MNQ,Sell,3,25585.75,Future,Dec 25,,,,
12/11/25,09:53:30,MNQ,Buy,3,25453.0,Future,Dec 25,,,,
12/12/25,10:03:00,MNQ,Sell,2,25515.0,Future,Mar 26,,,,
12/12/25,10:04:30,MNQ,Buy,2,25488.9,Future,Mar 26,,,,
12/12/25,10:03:00,MNQ,Sell,3,25515.0,Future,Mar 26,,,,
12/12/25,10:07:30,MNQ,Buy,3,25471.5,Future,Mar 26,,,,
12/12/25,10:03:00,MNQ,Sell,6,25515.0,Future,Mar 26,,,,
12/12/25,10:08:30,MNQ,Buy,6,25449.75,Future,Mar 26,,,,
12/16/25,09:34:00,MNQ,Buy,1,25053.75,Future,Mar 26,,,,
12/16/25,09:37:30,MNQ,Sell,1,25097.85,Future,Mar 26,,,,
12/16/25,09:34:00,MNQ,Buy,2,25053.75,Future,Mar 26,,,,
12/16/25,09:42:00,MNQ,Sell,2,25011.75,Future,Mar 26,,,,
12/24/25,10:18:00,MNQ,Buy,18,25840.0,Future,Mar 26,,,,
12/24/25,10:23:00,MNQ,Sell,18,25817.5,Future,Mar 26,,,,
01/05/26,10:32:00,MNQ,Buy,18,25680.0,Future,Mar 26,,,,
01/05/26,10:38:00,MNQ,Sell,18,25660.5,Future,Mar 26,,,,
01/14/26,09:40:00,MNQ,Sell,2,25696.25,Future,Mar 26,,,,
01/14/26,09:41:30,MNQ,Buy,2,25661.15,Future,Mar 26,,,,
01/14/26,09:40:00,MNQ,Sell,2,25696.25,Future,Mar 26,,,,
01/14/26,09:43:30,MNQ,Buy,2,25637.75,Future,Mar 26,,,,
01/14/26,09:40:00,MNQ,Sell,4,25696.25,Future,Mar 26,,,,
01/14/26,09:55:30,MNQ,Buy,4,25608.5,Future,Mar 26,,,,
01/15/26,09:59:00,MNQ,Sell,2,25883.5,Future,Mar 26,,,,
01/15/26,10:34:00,MNQ,Buy,2,25888.75,Future,Mar 26,,,,
01/15/26,09:59:00,MNQ,Sell,1,25883.5,Future,Mar 26,,,,
01/15/26,10:07:30,MNQ,Buy,1,25841.8,Future,Mar 26,,,,
01/20/26,09:39:00,MNQ,Buy,4,25326.25,Future,Mar 26,,,,
01/20/26,09:41:00,MNQ,Sell,4,25251.25,Future,Mar 26,,,,
01/21/26,09:50:00,MNQ,Buy,2,25236.0,Future,Mar 26,,,,
01/21/26,09:52:30,MNQ,Sell,2,25269.6,Future,Mar 26,,,,
01/21/26,09:50:00,MNQ,Buy,2,25236.0,Future,Mar 26,,,,
01/21/26,09:55:30,MNQ,Sell,2,25292.0,Future,Mar 26,,,,
01/21/26,09:50:00,MNQ,Buy,4,25236.0,Future,Mar 26,,,,
01/21/26,09:57:30,MNQ,Sell,4,25320.0,Future,Mar 26,,,,
01/28/26,10:15:00,MNQ,Sell,14,26215.75,Future,Mar 26,,,,
01/28/26,10:16:00,MNQ,Buy,14,26235.75,Future,Mar 26,,,,
01/30/26,10:05:00,MNQ,Sell,8,25814.5,Future,Mar 26,,,,
01/30/26,10:06:00,MNQ,Buy,8,25852.5,Future,Mar 26,,,,
01/30/26,10:49:00,MNQ,Buy,25,25922.5,Future,Mar 26,,,,
01/30/26,10:50:00,MNQ,Sell,25,25908.5,Future,Mar 26,,,,
02/02/26,09:35:00,MNQ,Buy,1,25638.0,Future,Mar 26,,,,
02/02/26,09:36:30,MNQ,Sell,1,25679.7,Future,Mar 26,,,,
02/02/26,09:35:00,MNQ,Buy,2,25638.0,Future,Mar 26,,,,
02/02/26,09:37:30,MNQ,Sell,2,25707.5,Future,Mar 26,,,,
02/02/26,09:35:00,MNQ,Buy,4,25638.0,Future,Mar 26,,,,
02/02/26,09:49:30,MNQ,Sell,4,25742.25,Future,Mar 26,,,,
02/05/26,09:34:00,MNQ,Sell,4,24710.25,Future,Mar 26,,,,
02/05/26,09:35:00,MNQ,Buy,4,24813.0,Future,Mar 26,,,,
02/05/26,10:11:00,MNQ,Sell,1,24643.75,Future,Mar 26,,,,
02/05/26,10:40:30,MNQ,Buy,1,24643.75,Future,Mar 26,,,,
02/05/26,10:11:00,MNQ,Sell,1,24643.75,Future,Mar 26,,,,
02/05/26,10:14:30,MNQ,Buy,1,24575.05,Future,Mar 26,,,,
02/05/26,10:11:00,MNQ,Sell,2,24643.75,Future,Mar 26,,,,
02/05/26,10:41:30,MNQ,Buy,2,24643.75,Future,Mar 26,,,,
02/10/26,10:02:00,MNQ,Buy,5,25400.0,Future,Mar 26,,,,
02/10/26,10:14:00,MNQ,Sell,5,25366.25,Future,Mar 26,,,,
02/10/26,10:02:00,MNQ,Buy,3,25400.0,Future,Mar 26,,,,
02/10/26,10:06:30,MNQ,Sell,3,25424.0,Future,Mar 26,,,,
02/10/26,10:02:00,MNQ,Buy,4,25400.0,Future,Mar 26,,,,
02/10/26,10:07:30,MNQ,Sell,4,25440.0,Future,Mar 26,,,,
02/11/26,09:47:00,MNQ,Sell,3,25373.25,Future,Mar 26,,,,
02/11/26,09:58:30,MNQ,Buy,3,25297.65,Future,Mar 26,,,,
02/13/26,09:40:00,MNQ,Sell,1,24672.75,Future,Mar 26,,,,
02/13/26,09:41:30,MNQ,Buy,1,24619.35,Future,Mar 26,,,,
02/13/26,09:40:00,MNQ,Sell,1,24672.75,Future,Mar 26,,,,
02/13/26,09:42:30,MNQ,Buy,1,24583.75,Future,Mar 26,,,,
02/13/26,09:40:00,MNQ,Sell,3,24672.75,Future,Mar 26,,,,
02/13/26,09:45:00,MNQ,Buy,3,24715.0,Future,Mar 26,,,,
02/13/26,10:05:00,MNQ,Buy,8,24751.5,Future,Mar 26,,,,
02/13/26,10:06:00,MNQ,Sell,8,24711.0,Future,Mar 26,,,,
02/17/26,09:34:00,MNQ,Buy,1,24702.0,Future,Mar 26,,,,
02/17/26,09:35:30,MNQ,Sell,1,24761.7,Future,Mar 26,,,,
02/17/26,09:34:00,MNQ,Buy,1,24702.0,Future,Mar 26,,,,
02/17/26,09:37:30,MNQ,Sell,1,24801.5,Future,Mar 26,,,,
02/17/26,09:34:00,MNQ,Buy,3,24702.0,Future,Mar 26,,,,
02/17/26,09:46:00,MNQ,Sell,3,24666.75,Future,Mar 26,,,,
02/19/26,09:41:00,MNQ,Sell,6,24799.75,Future,Mar 26,,,,
02/19/26,09:45:00,MNQ,Buy,6,24846.5,Future,Mar 26,,,,
02/19/26,10:02:00,MNQ,Buy,4,24895.0,Future,Mar 26,,,,
02/19/26,10:22:00,MNQ,Sell,4,24861.0,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,3,25230.5,Future,Mar 26,,,,
02/25/26,09:43:30,MNQ,Sell,3,25273.5,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,2,25230.5,Future,Mar 26,,,,
02/25/26,09:40:30,MNQ,Sell,2,25256.3,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,6,25230.5,Future,Mar 26,,,,
02/25/26,09:45:30,MNQ,Sell,6,25295.0,Future,Mar 26,,,,
02/27/26,09:39:00,MNQ,Buy,7,24874.75,Future,Mar 26,,,,
02/27/26,09:42:00,MNQ,Sell,7,24854.5,Future,Mar 26,,,,
02/27/26,09:49:00,MNQ,Buy,3,24923.5,Future,Mar 26,,,,
02/27/26,10:44:30,MNQ,Sell,3,25002.4,Future,Mar 26,,,,
