Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
01/02/25,09:54:00,MNQ,Sell,12,21348.5,Future,Mar 25,,,,
01/02/25,09:54:30,MNQ,Buy,6,21337.35,Future,Mar 25,,,,
01/02/25,09:55:00,MNQ,Buy,6,21379.5,Future,Mar 25,,,,
01/02/25,11:41:00,MNQ,Sell,24,21318.5,Future,Mar 25,,,,
01/02/25,11:41:30,MNQ,Buy,8,21309.75,Future,Mar 25,,,,
01/02/25,11:43:30,MNQ,Buy,8,21300.0,Future,Mar 25,,,,
01/02/25,11:49:00,MNQ,Buy,8,21340.5,Future,Mar 25,,,,
01/02/25,11:51:00,MNQ,Sell,16,21343.0,Future,Mar 25,,,,
01/02/25,11:51:30,MNQ,Buy,8,21334.25,Future,Mar 25,,,,
01/02/25,11:52:00,MNQ,Buy,8,21355.5,Future,Mar 25,,,,
01/02/25,11:54:00,MNQ,Buy,29,21329.0,Future,Mar 25,,,,
01/02/25,11:55:00,MNQ,Sell,29,21306.0,Future,Mar 25,,,,
01/02/25,12:00:00,MNQ,Sell,20,21316.25,Future,Mar 25,,,,
01/02/25,12:01:00,MNQ,Buy,20,21306.25,Future,Mar 25,,,,
01/03/25,09:53:00,MNQ,Buy,7,21340.5,Future,Mar 25,,,,
01/03/25,09:57:00,MNQ,Sell,1,21378.65,Future,Mar 25,,,,
01/03/25,10:00:30,MNQ,Sell,2,21404.25,Future,Mar 25,,,,
01/03/25,10:05:30,MNQ,Sell,4,21436.25,Future,Mar 25,,,,
01/03/25,10:19:00,MNQ,Buy,14,21315.25,Future,Mar 25,,,,
01/03/25,10:21:00,MNQ,Sell,14,21279.25,Future,Mar 25,,,,
01/03/25,10:24:00,MNQ,Sell,27,21297.5,Future,Mar 25,,,,
01/03/25,10:25:00,MNQ,Buy,27,21322.25,Future,Mar 25,,,,
01/03/25,10:32:00,MNQ,Buy,9,21323.5,Future,Mar 25,,,,
01/03/25,10:35:00,MNQ,Sell,2,21355.35,Future,Mar 25,,,,
01/03/25,10:36:30,MNQ,Sell,3,21376.75,Future,Mar 25,,,,
01/03/25,11:04:00,MNQ,Sell,4,21403.5,Future,Mar 25,,,,
01/06/25,09:37:00,MNQ,Buy,11,21778.25,Future,Mar 25,,,,
01/06/25,09:41:00,MNQ,Sell,2,21804.4,Future,Mar 25,,,,
01/06/25,09:44:00,MNQ,Sell,3,21822.0,Future,Mar 25,,,,
01/06/25,09:54:00,MNQ,Sell,6,21844.0,Future,Mar 25,,,,
01/07/25,09:47:00,MNQ,Sell,11,21765.5,Future,Mar 25,,,,
01/07/25,09:53:00,MNQ,Buy,11,21791.0,Future,Mar 25,,,,
01/08/25,09:38:00,MNQ,Buy,22,21332.5,Future,Mar 25,,,,
01/08/25,09:38:30,MNQ,Sell,11,21338.85,Future,Mar 25,,,,
01/08/25,09:39:00,MNQ,Sell,11,21324.25,Future,Mar 25,,,,
01/08/25,09:43:00,MNQ,Sell,11,21333.0,Future,Mar 25,,,,
01/08/25,09:45:00,MNQ,Buy,11,21356.25,Future,Mar 25,,,,
01/08/25,09:49:00,MNQ,Sell,21,21343.0,Future,Mar 25,,,,
01/08/25,09:50:00,MNQ,Buy,21,21368.25,Future,Mar 25,,,,
01/08/25,09:52:00,MNQ,Buy,9,21378.25,Future,Mar 25,,,,
01/08/25,09:53:00,MNQ,Sell,9,21320.75,Future,Mar 25,,,,
01/08/25,09:56:00,MNQ,Sell,20,21327.75,Future,Mar 25,,,,
01/08/25,09:56:30,MNQ,Buy,10,21320.8,Future,Mar 25,,,,
01/08/25,09:57:00,MNQ,Buy,10,21343.0,Future,Mar 25,,,,
01/08/25,10:00:00,MNQ,Sell,25,21344.0,Future,Mar 25,,,,
01/08/25,10:01:00,MNQ,Buy,25,21369.0,Future,Mar 25,,,,
01/08/25,10:03:00,MNQ,Buy,6,21392.25,Future,Mar 25,,,,
01/08/25,10:09:00,MNQ,Sell,6,21351.5,Future,Mar 25,,,,
01/08/25,10:37:00,MNQ,Sell,62,21353.25,Future,Mar 25,,,,
01/08/25,10:37:30,MNQ,Buy,31,21351.1,Future,Mar 25,,,,
01/08/25,10:38:00,MNQ,Buy,31,21363.75,Future,Mar 25,,,,
01/08/25,10:42:00,MNQ,Sell,34,21327.5,Future,Mar 25,,,,
01/08/25,10:43:00,MNQ,Buy,8,21319.05,Future,Mar 25,,,,
01/08/25,10:44:00,MNQ,Buy,8,21309.625,Future,Mar 25,,,,
01/08/25,10:44:30,MNQ,Buy,8,21298.75,Future,Mar 25,,,,
01/08/25,10:52:00,MNQ,Buy,10,21343.25,Future,Mar 25,,,,
01/08/25,10:55:00,MNQ,Buy,13,21347.5,Future,Mar 25,,,,
01/08/25,11:03:00,MNQ,Sell,13,21322.0,Future,Mar 25,,,,
01/08/25,11:05:00,MNQ,Sell,6,21317.25,Future,Mar 25,,,,
01/08/25,11:07:00,MNQ,Buy,3,21298.3,Future,Mar 25,,,,
01/08/25,11:11:00,MNQ,Buy,3,21343.0,Future,Mar 25,,,,
01/08/25,11:14:00,MNQ,Sell,15,21331.0,Future,Mar 25,,,,
01/08/25,11:21:00,MNQ,Buy,15,21356.0,Future,Mar 25,,,,
01/08/25,11:26:00,MNQ,Buy,20,21355.0,Future,Mar 25,,,,
01/08/25,11:26:30,MNQ,Sell,10,21362.25,Future,Mar 25,,,,
01/08/25,11:27:00,MNQ,Sell,10,21348.25,Future,Mar 25,,,,
01/08/25,11:29:00,MNQ,Buy,37,21340.25,Future,Mar 25,,,,
01/08/25,11:31:00,MNQ,Sell,9,21348.1,Future,Mar 25,,,,
01/08/25,11:31:00,MNQ,Sell,9,21356.875,Future,Mar 25,,,,
01/08/25,11:32:30,MNQ,Sell,9,21367.0,Future,Mar 25,,,,
01/08/25,11:37:00,MNQ,Sell,10,21383.875,Future,Mar 25,,,,
01/10/25,09:34:00,MNQ,Sell,41,21182.0,Future,Mar 25,,,,
01/10/25,09:34:30,MNQ,Buy,10,21175.05,Future,Mar 25,,,,
01/10/25,09:34:30,MNQ,Buy,10,21167.25,Future,Mar 25,,,,
01/10/25,09:35:00,MNQ,Buy,10,21158.25,Future,Mar 25,,,,
01/10/25,09:35:30,MNQ,Buy,11,21143.25,Future,Mar 25,,,,
01/13/25,09:50:00,MNQ,Sell,9,20752.0,Future,Mar 25,,,,
01/13/25,09:54:00,MNQ,Buy,9,20792.25,Future,Mar 25,,,,
01/13/25,10:03:00,MNQ,Buy,10,20796.5,Future,Mar 25,,,,
01/13/25,10:06:00,MNQ,Sell,2,20823.55,Future,Mar 25,,,,
01/13/25,10:07:00,MNQ,Sell,3,20841.75,Future,Mar 25,,,,
01/13/25,10:15:00,MNQ,Sell,5,20772.5,Future,Mar 25,,,,
01/13/25,10:17:00,MNQ,Buy,6,20772.75,Future,Mar 25,,,,
01/13/25,10:19:00,MNQ,Sell,3,20793.8,Future,Mar 25,,,,
01/13/25,10:25:00,MNQ,Sell,3,20749.75,Future,Mar 25,,,,
01/13/25,10:33:00,MNQ,Sell,12,20756.75,Future,Mar 25,,,,
01/13/25,10:37:00,MNQ,Buy,12,20789.25,Future,Mar 25,,,,
01/13/25,11:08:00,MNQ,Buy,14,20774.0,Future,Mar 25,,,,
01/13/25,11:18:00,MNQ,Sell,14,20754.5,Future,Mar 25,,,,
01/13/25,11:29:00,MNQ,Sell,18,20762.75,Future,Mar 25,,,,
01/13/25,11:30:00,MNQ,Buy,9,20755.2,Future,Mar 25,,,,
01/13/25,11:33:00,MNQ,Buy,9,20773.0,Future,Mar 25,,,,
01/13/25,11:39:00,MNQ,Buy,31,20772.0,Future,Mar 25,,,,
01/13/25,11:41:00,MNQ,Sell,7,20781.35,Future,Mar 25,,,,
01/13/25,11:41:30,MNQ,Sell,7,20791.75,Future,Mar 25,,,,
01/13/25,11:42:00,MNQ,Sell,7,20803.75,Future,Mar 25,,,,
01/13/25,11:45:00,MNQ,Sell,10,20823.75,Future,Mar 25,,,,
01/13/25,11:56:00,MNQ,Buy,82,20757.5,Future,Mar 25,,,,
01/13/25,11:56:30,MNQ,Sell,41,20759.05,Future,Mar 25,,,,
01/13/25,11:57:00,MNQ,Sell,41,20749.5,Future,Mar 25,,,,
01/14/25,09:34:00,MNQ,Sell,82,21056.25,Future,Mar 25,,,,
01/14/25,09:34:30,MNQ,Buy,41,21054.7,Future,Mar 25,,,,
01/14/25,09:35:00,MNQ,Buy,41,21072.25,Future,Mar 25,,,,
01/14/25,09:41:00,MNQ,Buy,6,21100.5,Future,Mar 25,,,,
01/14/25,09:42:30,MNQ,Sell,3,21121.55,Future,Mar 25,,,,
01/14/25,09:47:00,MNQ,Sell,3,21082.0,Future,Mar 25,,,,
01/14/25,09:49:00,MNQ,Buy,7,21072.0,Future,Mar 25,,,,
01/14/25,09:54:00,MNQ,Sell,7,21009.5,Future,Mar 25,,,,
01/14/25,10:08:00,MNQ,Sell,20,21046.25,Future,Mar 25,,,,
01/14/25,10:08:30,MNQ,Buy,10,21039.0,Future,Mar 25,,,,
01/14/25,10:09:00,MNQ,Buy,10,21061.75,Future,Mar 25,,,,
01/14/25,10:11:00,MNQ,Sell,22,21067.25,Future,Mar 25,,,,
01/14/25,10:11:30,MNQ,Buy,11,21060.9,Future,Mar 25,,,,
01/14/25,10:12:00,MNQ,Buy,11,21091.5,Future,Mar 25,,,,
01/14/25,10:15:00,MNQ,Buy,6,21081.0,Future,Mar 25,,,,
01/14/25,10:16:30,MNQ,Sell,3,21102.05,Future,Mar 25,,,,
01/14/25,10:23:00,MNQ,Sell,3,21035.0,Future,Mar 25,,,,
01/14/25,10:25:00,MNQ,Sell,13,21040.25,Future,Mar 25,,,,
01/14/25,10:28:30,MNQ,Buy,3,21018.3,Future,Mar 25,,,,
01/14/25,10:33:30,MNQ,Buy,3,20994.25,Future,Mar 25,,,,
01/14/25,10:39:00,MNQ,Buy,3,20966.5,Future,Mar 25,,,,
01/14/25,11:01:30,MNQ,Buy,4,20920.25,Future,Mar 25,,,,
01/15/25,09:36:00,MNQ,Buy,20,21244.5,Future,Mar 25,,,,
01/15/25,09:36:30,MNQ,Sell,10,21251.75,Future,Mar 25,,,,
01/15/25,09:38:00,MNQ,Sell,10,21205.5,Future,Mar 25,,,,
01/15/25,09:40:00,MNQ,Sell,12,21251.5,Future,Mar 25,,,,
01/15/25,09:40:30,MNQ,Buy,6,21240.95,Future,Mar 25,,,,
01/15/25,09:41:00,MNQ,Buy,6,21283.75,Future,Mar 25,,,,
01/15/25,11:54:00,MNQ,Buy,58,21250.5,Future,Mar 25,,,,
01/15/25,11:54:30,MNQ,Sell,14,21255.35,Future,Mar 25,,,,
01/15/25,11:54:30,MNQ,Sell,14,21260.875,Future,Mar 25,,,,
01/15/25,11:55:00,MNQ,Sell,14,21267.25,Future,Mar 25,,,,
01/15/25,11:59:30,MNQ,Sell,16,21277.875,Future,Mar 25,,,,
01/16/25,09:42:00,MNQ,Sell,9,21446.0,Future,Mar 25,,,,
01/16/25,09:44:00,MNQ,Buy,2,21413.25,Future,Mar 25,,,,
01/16/25,09:46:30,MNQ,Buy,3,21391.25,Future,Mar 25,,,,
01/16/25,10:00:30,MNQ,Buy,4,21363.75,Future,Mar 25,,,,
01/16/25,11:11:00,MNQ,Sell,15,21458.25,Future,Mar 25,,,,
01/16/25,11:15:00,MNQ,Buy,3,21439.0,Future,Mar 25,,,,
01/16/25,11:17:30,MNQ,Buy,3,21417.875,Future,Mar 25,,,,
01/16/25,11:21:00,MNQ,Buy,3,21393.5,Future,Mar 25,,,,
01/16/25,11:42:00,MNQ,Buy,6,21352.875,Future,Mar 25,,,,
01/17/25,09:37:00,MNQ,Sell,12,21567.25,Future,Mar 25,,,,
01/17/25,09:38:00,MNQ,Buy,3,21543.8,Future,Mar 25,,,,
01/17/25,09:39:30,MNQ,Buy,4,21528.0,Future,Mar 25,,,,
01/17/25,09:44:00,MNQ,Buy,5,21508.25,Future,Mar 25,,,,
01/17/25,10:08:00,MNQ,Sell,23,21571.25,Future,Mar 25,,,,
01/17/25,10:09:00,MNQ,Buy,5,21558.9,Future,Mar 25,,,,
01/17/25,10:09:30,MNQ,Buy,5,21545.25,Future,Mar 25,,,,
01/17/25,10:11:30,MNQ,Buy,5,21529.5,Future,Mar 25,,,,
01/17/25,10:23:00,MNQ,Buy,8,21503.25,Future,Mar 25,,,,
01/17/25,11:00:00,MNQ,Sell,76,21593.75,Future,Mar 25,,,,
01/17/25,11:00:30,MNQ,Buy,19,21590.1,Future,Mar 25,,,,
01/17/25,11:00:30,MNQ,Buy,19,21585.875,Future,Mar 25,,,,
01/17/25,11:03:00,MNQ,Buy,19,21581.0,Future,Mar 25,,,,
01/17/25,11:03:30,MNQ,Buy,19,21572.875,Future,Mar 25,,,,
01/17/25,11:06:00,MNQ,Sell,82,21586.0,Future,Mar 25,,,,
01/17/25,11:06:30,MNQ,Buy,41,21584.45,Future,Mar 25,,,,
01/17/25,11:07:00,MNQ,Buy,41,21594.75,Future,Mar 25,,,,
01/17/25,11:10:00,MNQ,Sell,14,21583.5,Future,Mar 25,,,,
01/17/25,11:22:00,MNQ,Buy,14,21602.0,Future,Mar 25,,,,
01/17/25,11:24:00,MNQ,Sell,54,21605.5,Future,Mar 25,,,,
01/17/25,11:24:30,MNQ,Buy,27,21603.05,Future,Mar 25,,,,
01/17/25,11:25:00,MNQ,Buy,27,21618.75,Future,Mar 25,,,,
01/17/25,11:29:00,MNQ,Sell,22,21626.25,Future,Mar 25,,,,
01/17/25,11:32:30,MNQ,Buy,5,21613.0,Future,Mar 25,,,,
01/17/25,11:33:30,MNQ,Buy,5,21598.375,Future,Mar 25,,,,
01/17/25,11:55:00,MNQ,Buy,5,21581.5,Future,Mar 25,,,,
01/17/25,12:01:00,MNQ,Buy,7,21567.25,Future,Mar 25,,,,
01/20/25,09:36:00,MNQ,Buy,6,21743.25,Future,Mar 25,,,,
01/20/25,09:44:00,MNQ,Sell,3,21764.9,Future,Mar 25,,,,
01/20/25,10:04:00,MNQ,Sell,3,21724.75,Future,Mar 25,,,,
01/20/25,10:06:00,MNQ,Buy,18,21734.5,Future,Mar 25,,,,
01/20/25,10:11:00,MNQ,Sell,18,21715.0,Future,Mar 25,,,,
01/20/25,10:13:00,MNQ,Sell,44,21721.0,Future,Mar 25,,,,
01/20/25,10:13:30,MNQ,Buy,22,21717.95,Future,Mar 25,,,,
01/20/25,10:14:00,MNQ,Buy,22,21728.25,Future,Mar 25,,,,
01/20/25,11:32:00,MNQ,Sell,142,21716.75,Future,Mar 25,,,,
01/20/25,11:32:30,MNQ,Buy,35,21714.9,Future,Mar 25,,,,
01/20/25,11:33:00,MNQ,Buy,35,21712.625,Future,Mar 25,,,,
01/20/25,11:36:00,MNQ,Buy,35,21710.0,Future,Mar 25,,,,
01/20/25,11:38:00,MNQ,Buy,37,21720.25,Future,Mar 25,,,,
01/20/25,11:41:00,MNQ,Sell,200,21721.25,Future,Mar 25,,,,
01/20/25,11:41:30,MNQ,Buy,50,21720.0,Future,Mar 25,,,,
01/20/25,11:42:00,MNQ,Buy,50,21718.375,Future,Mar 25,,,,
01/20/25,11:42:30,MNQ,Buy,50,21716.5,Future,Mar 25,,,,
01/20/25,11:43:00,MNQ,Buy,50,21713.375,Future,Mar 25,,,,
01/20/25,11:47:00,MNQ,Sell,83,21716.0,Future,Mar 25,,,,
01/20/25,11:51:00,MNQ,Buy,83,21720.75,Future,Mar 25,,,,
01/20/25,11:53:00,MNQ,Sell,55,21726.25,Future,Mar 25,,,,
01/20/25,11:53:30,MNQ,Buy,13,21721.1,Future,Mar 25,,,,
01/20/25,11:55:00,MNQ,Buy,13,21715.25,Future,Mar 25,,,,
01/20/25,11:59:00,MNQ,Buy,13,21708.5,Future,Mar 25,,,,
01/20/25,12:00:00,MNQ,Buy,16,21697.25,Future,Mar 25,,,,
01/23/25,09:39:00,MNQ,Buy,10,21893.25,Future,Mar 25,,,,
01/23/25,09:40:00,MNQ,Sell,5,21906.8,Future,Mar 25,,,,
01/23/25,09:57:00,MNQ,Sell,5,21881.0,Future,Mar 25,,,,
01/23/25,10:03:00,MNQ,Buy,50,21875.5,Future,Mar 25,,,,
01/23/25,10:04:00,MNQ,Sell,12,21881.25,Future,Mar 25,,,,
01/23/25,10:05:30,MNQ,Sell,12,21887.75,Future,Mar 25,,,,
01/23/25,10:07:30,MNQ,Sell,12,21895.25,Future,Mar 25,,,,
01/23/25,10:24:00,MNQ,Sell,14,21907.75,Future,Mar 25,,,,
01/23/25,10:28:00,MNQ,Buy,27,21891.5,Future,Mar 25,,,,
01/23/25,10:30:30,MNQ,Sell,6,21902.05,Future,Mar 25,,,,
01/23/25,10:34:30,MNQ,Sell,6,21913.75,Future,Mar 25,,,,
01/23/25,10:37:30,MNQ,Sell,6,21927.25,Future,Mar 25,,,,
01/23/25,11:30:00,MNQ,Sell,9,21949.75,Future,Mar 25,,,,
01/24/25,09:44:00,MNQ,Sell,9,22018.75,Future,Mar 25,,,,
01/24/25,09:46:00,MNQ,Buy,9,22049.0,Future,Mar 25,,,,
01/24/25,09:49:00,MNQ,Buy,12,22065.5,Future,Mar 25,,,,
01/24/25,10:03:00,MNQ,Sell,12,22037.75,Future,Mar 25,,,,
01/24/25,10:12:00,MNQ,Sell,12,22023.75,Future,Mar 25,,,,
01/24/25,10:16:00,MNQ,Buy,4,22006.9,Future,Mar 25,,,,
01/24/25,10:29:00,MNQ,Buy,4,21988.375,Future,Mar 25,,,,
01/24/25,12:01:00,MNQ,Buy,4,21981.0,Future,Mar 25,,,,
01/28/25,10:10:00,MNQ,Buy,52,21318.75,Future,Mar 25,,,,
01/28/25,10:10:30,MNQ,Sell,13,21324.2,Future,Mar 25,,,,
01/28/25,10:10:30,MNQ,Sell,13,21330.375,Future,Mar 25,,,,
01/28/25,10:12:00,MNQ,Sell,13,21337.5,Future,Mar 25,,,,
01/28/25,10:12:30,MNQ,Sell,13,21349.375,Future,Mar 25,,,,
01/30/25,09:34:00,MNQ,Buy,16,21643.75,Future,Mar 25,,,,
01/30/25,09:34:30,MNQ,Sell,8,21651.9,Future,Mar 25,,,,
01/30/25,09:35:00,MNQ,Sell,8,21619.75,Future,Mar 25,,,,
01/30/25,09:40:00,MNQ,Sell,37,21652.0,Future,Mar 25,,,,
01/30/25,09:40:30,MNQ,Buy,9,21644.15,Future,Mar 25,,,,
01/30/25,09:42:30,MNQ,Buy,9,21635.375,Future,Mar 25,,,,
01/30/25,09:43:00,MNQ,Buy,9,21625.25,Future,Mar 25,,,,
01/30/25,09:46:00,MNQ,Buy,10,21656.0,Future,Mar 25,,,,
01/30/25,10:02:00,MNQ,Buy,24,21648.25,Future,Mar 25,,,,
01/30/25,10:03:00,MNQ,Sell,24,21598.25,Future,Mar 25,,,,
01/31/25,09:37:00,MNQ,Buy,34,21771.25,Future,Mar 25,,,,
01/31/25,09:37:30,MNQ,Sell,8,21779.7,Future,Mar 25,,,,
01/31/25,09:38:00,MNQ,Sell,8,21789.125,Future,Mar 25,,,,
01/31/25,09:38:30,MNQ,Sell,8,21800.0,Future,Mar 25,,,,
01/31/25,09:41:00,MNQ,Sell,10,21818.125,Future,Mar 25,,,,
01/31/25,09:45:00,MNQ,Buy,7,21819.75,Future,Mar 25,,,,
01/31/25,09:54:30,MNQ,Sell,1,21857.6,Future,Mar 25,,,,
01/31/25,10:01:00,MNQ,Sell,2,21883.0,Future,Mar 25,,,,
01/31/25,10:12:30,MNQ,Sell,4,21914.75,Future,Mar 25,,,,
02/03/25,09:35:00,MNQ,Buy,12,21226.5,Future,Mar 25,,,,
02/03/25,09:36:00,MNQ,Sell,3,21250.85,Future,Mar 25,,,,
02/03/25,09:39:00,MNQ,Sell,4,21267.25,Future,Mar 25,,,,
02/03/25,09:39:00,MNQ,Sell,5,21287.75,Future,Mar 25,,,,
02/03/25,09:48:00,MNQ,Buy,10,21225.0,Future,Mar 25,,,,
02/03/25,09:53:00,MNQ,Sell,10,21198.25,Future,Mar 25,,,,
02/03/25,09:55:00,MNQ,Buy,10,21195.25,Future,Mar 25,,,,
02/03/25,09:56:30,MNQ,Sell,2,21222.3,Future,Mar 25,,,,
02/03/25,09:57:30,MNQ,Sell,3,21240.5,Future,Mar 25,,,,
02/03/25,10:03:00,MNQ,Sell,5,21158.75,Future,Mar 25,,,,
02/03/25,10:07:00,MNQ,Sell,3,21171.0,Future,Mar 25,,,,
02/03/25,10:14:30,MNQ,Buy,1,21132.85,Future,Mar 25,,,,
02/03/25,10:23:00,MNQ,Buy,2,21216.0,Future,Mar 25,,,,
02/05/25,09:35:00,MNQ,Sell,13,21544.5,Future,Mar 25,,,,
02/05/25,09:38:00,MNQ,Buy,13,21558.75,Future,Mar 25,,,,
02/05/25,09:44:00,MNQ,Buy,10,21575.25,Future,Mar 25,,,,
02/05/25,09:54:00,MNQ,Sell,10,21547.0,Future,Mar 25,,,,
02/05/25,09:59:00,MNQ,Buy,11,21555.0,Future,Mar 25,,,,
02/05/25,10:00:30,MNQ,Sell,2,21580.55,Future,Mar 25,,,,
02/05/25,10:01:00,MNQ,Sell,3,21597.75,Future,Mar 25,,,,
02/05/25,10:04:00,MNQ,Sell,6,21519.5,Future,Mar 25,,,,
02/05/25,10:07:00,MNQ,Sell,13,21527.0,Future,Mar 25,,,,
02/05/25,10:15:00,MNQ,Buy,13,21558.5,Future,Mar 25,,,,
02/05/25,10:24:00,MNQ,Sell,11,21535.5,Future,Mar 25,,,,
02/05/25,10:27:00,MNQ,Buy,11,21559.75,Future,Mar 25,,,,
02/05/25,10:33:00,MNQ,Buy,19,21558.0,Future,Mar 25,,,,
02/05/25,10:34:00,MNQ,Sell,4,21573.35,Future,Mar 25,,,,
02/05/25,10:38:00,MNQ,Sell,4,21590.25,Future,Mar 25,,,,
02/05/25,11:09:00,MNQ,Sell,4,21609.75,Future,Mar 25,,,,
02/05/25,11:37:30,MNQ,Sell,7,21642.25,Future,Mar 25,,,,
02/06/25,09:34:00,MNQ,Sell,22,21755.75,Future,Mar 25,,,,
02/06/25,09:36:00,MNQ,Buy,22,21769.75,Future,Mar 25,,,,
02/06/25,09:40:00,MNQ,Sell,23,21763.5,Future,Mar 25,,,,
02/06/25,09:45:00,MNQ,Buy,23,21788.75,Future,Mar 25,,,,
02/06/25,09:52:00,MNQ,Buy,7,21797.25,Future,Mar 25,,,,
02/06/25,09:54:00,MNQ,Sell,3,21821.9,Future,Mar 25,,,,
02/06/25,10:02:00,MNQ,Sell,4,21776.0,Future,Mar 25,,,,
02/06/25,10:06:00,MNQ,Buy,16,21786.0,Future,Mar 25,,,,
02/06/25,10:09:00,MNQ,Sell,4,21803.75,Future,Mar 25,,,,
02/06/25,10:12:00,MNQ,Sell,4,21823.25,Future,Mar 25,,,,
02/06/25,10:19:30,MNQ,Sell,4,21845.75,Future,Mar 25,,,,
02/06/25,10:40:00,MNQ,Sell,4,21763.0,Future,Mar 25,,,,
02/06/25,10:45:00,MNQ,Buy,12,21777.5,Future,Mar 25,,,,
02/06/25,10:45:30,MNQ,Sell,6,21788.35,Future,Mar 25,,,,
02/06/25,10:47:00,MNQ,Sell,6,21760.5,Future,Mar 25,,,,
02/06/25,10:50:00,MNQ,Sell,20,21753.75,Future,Mar 25,,,,
02/06/25,10:50:30,MNQ,Buy,10,21747.1,Future,Mar 25,,,,
02/06/25,10:51:00,MNQ,Buy,10,21763.5,Future,Mar 25,,,,
02/06/25,10:53:00,MNQ,Sell,71,21770.25,Future,Mar 25,,,,
02/06/25,10:53:30,MNQ,Buy,17,21766.3,Future,Mar 25,,,,
02/06/25,10:53:30,MNQ,Buy,17,21761.75,Future,Mar 25,,,,
02/06/25,10:54:00,MNQ,Buy,17,21756.5,Future,Mar 25,,,,
02/06/25,10:58:00,MNQ,Buy,20,21779.75,Future,Mar 25,,,,
02/06/25,11:06:00,MNQ,Buy,34,21775.25,Future,Mar 25,,,,
02/06/25,11:07:00,MNQ,Sell,8,21783.7,Future,Mar 25,,,,
02/06/25,11:10:30,MNQ,Sell,8,21793.125,Future,Mar 25,,,,
02/06/25,11:11:00,MNQ,Sell,8,21804.0,Future,Mar 25,,,,
02/06/25,11:46:00,MNQ,Sell,10,21763.75,Future,Mar 25,,,,
02/06/25,11:51:00,MNQ,Buy,39,21774.5,Future,Mar 25,,,,
02/06/25,11:52:00,MNQ,Sell,13,21779.65,Future,Mar 25,,,,
02/06/25,11:52:30,MNQ,Sell,13,21785.5,Future,Mar 25,,,,
02/06/25,11:59:00,MNQ,Sell,13,21767.5,Future,Mar 25,,,,
02/07/25,09:59:00,MNQ,Buy,22,21905.0,Future,Mar 25,,,,
02/07/25,10:01:00,MNQ,Sell,22,21838.0,Future,Mar 25,,,,
02/10/25,09:35:00,MNQ,Sell,20,21751.75,Future,Mar 25,,,,
02/10/25,09:35:30,MNQ,Buy,10,21745.1,Future,Mar 25,,,,
02/10/25,09:36:00,MNQ,Buy,10,21766.25,Future,Mar 25,,,,
02/10/25,09:38:00,MNQ,Sell,15,21767.0,Future,Mar 25,,,,
02/10/25,09:43:00,MNQ,Buy,15,21784.0,Future,Mar 25,,,,
02/10/25,09:51:00,MNQ,Buy,13,21778.0,Future,Mar 25,,,,
02/10/25,09:52:00,MNQ,Sell,13,21758.25,Future,Mar 25,,,,
02/13/25,09:42:00,MNQ,Sell,19,21851.25,Future,Mar 25,,,,
02/13/25,09:44:00,MNQ,Buy,19,21883.25,Future,Mar 25,,,,
02/13/25,09:47:00,MNQ,Buy,14,21896.5,Future,Mar 25,,,,
02/13/25,09:48:00,MNQ,Sell,14,21864.25,Future,Mar 25,,,,
02/13/25,09:53:00,MNQ,Buy,16,21886.0,Future,Mar 25,,,,
02/13/25,09:56:00,MNQ,Sell,4,21904.05,Future,Mar 25,,,,
02/13/25,09:58:00,MNQ,Sell,4,21923.875,Future,Mar 25,,,,
02/13/25,10:03:00,MNQ,Sell,4,21946.75,Future,Mar 25,,,,
02/13/25,10:21:00,MNQ,Sell,4,21984.875,Future,Mar 25,,,,
02/14/25,09:44:00,MNQ,Sell,51,22105.75,Future,Mar 25,,,,
02/14/25,09:44:30,MNQ,Buy,17,22101.8,Future,Mar 25,,,,
02/14/25,09:44:30,MNQ,Buy,17,22097.25,Future,Mar 25,,,,
02/14/25,09:47:00,MNQ,Buy,17,22115.5,Future,Mar 25,,,,
02/14/25,09:55:00,MNQ,Buy,16,22130.25,Future,Mar 25,,,,
02/14/25,09:56:30,MNQ,Sell,8,22139.0,Future,Mar 25,,,,
02/14/25,10:02:00,MNQ,Sell,8,22112.0,Future,Mar 25,,,,
02/14/25,10:04:00,MNQ,Buy,11,22120.25,Future,Mar 25,,,,
02/14/25,10:08:30,MNQ,Sell,2,22145.5,Future,Mar 25,,,,
02/14/25,10:56:30,MNQ,Sell,3,22162.5,Future,Mar 25,,,,
02/14/25,12:01:00,MNQ,Sell,6,22131.25,Future,Mar 25,,,,
02/17/25,09:35:00,MNQ,Sell,10,22217.5,Future,Mar 25,,,,
02/17/25,09:36:30,MNQ,Buy,5,22203.35,Future,Mar 25,,,,
02/17/25,10:33:00,MNQ,Buy,5,22230.25,Future,Mar 25,,,,
02/17/25,10:36:00,MNQ,Sell,111,22231.0,Future,Mar 25,,,,
02/17/25,10:37:00,MNQ,Buy,111,22236.25,Future,Mar 25,,,,
02/17/25,10:41:00,MNQ,Sell,40,22228.5,Future,Mar 25,,,,
02/17/25,10:58:00,MNQ,Buy,40,22236.75,Future,Mar 25,,,,
02/17/25,11:00:00,MNQ,Sell,38,22237.5,Future,Mar 25,,,,
02/17/25,11:00:30,MNQ,Buy,19,22233.85,Future,Mar 25,,,,
02/17/25,11:03:00,MNQ,Buy,19,22243.75,Future,Mar 25,,,,
