Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
02/19/25,10:49:00,MNQ,Sell,30,22200.0,Future,Mar 25,,,,
02/19/25,10:52:30,MNQ,Buy,30,22190.25,Future,Mar 25,,,,
02/19/25,11:04:00,MNQ,Sell,32,22192.0,Future,Mar 25,,,,
02/19/25,11:07:30,MNQ,Buy,32,22183.0,Future,Mar 25,,,,
02/19/25,11:11:00,MNQ,Sell,76,22190.5,Future,Mar 25,,,,
02/19/25,11:11:30,MNQ,Buy,76,22186.75,Future,Mar 25,,,,
02/19/25,11:14:00,MNQ,Buy,32,22212.75,Future,Mar 25,,,,
02/19/25,11:16:00,MNQ,Sell,32,22221.75,Future,Mar 25,,,,
02/19/25,11:19:00,MNQ,Buy,30,22216.25,Future,Mar 25,,,,
02/19/25,11:42:00,MNQ,Sell,30,22226.0,Future,Mar 25,,,,
02/20/25,09:42:00,MNQ,Sell,62,22203.5,Future,Mar 25,,,,
02/20/25,09:42:30,MNQ,Buy,62,22199.0,Future,Mar 25,,,,
02/20/25,09:44:00,MNQ,Sell,19,22200.5,Future,Mar 25,,,,
02/20/25,09:44:30,MNQ,Buy,19,22185.25,Future,Mar 25,,,,
02/21/25,09:34:00,MNQ,Sell,35,22161.25,Future,Mar 25,,,,
02/21/25,09:35:00,MNQ,Buy,35,22153.0,Future,Mar 25,,,,
02/21/25,09:37:00,MNQ,Sell,8,22146.5,Future,Mar 25,,,,
02/21/25,09:39:00,MNQ,Buy,8,22110.75,Future,Mar 25,,,,
02/24/25,09:35:00,MNQ,Buy,43,21738.75,Future,Mar 25,,,,
02/24/25,09:35:30,MNQ,Sell,43,21745.5,Future,Mar 25,,,,
02/24/25,09:38:00,MNQ,Sell,9,21711.75,Future,Mar 25,,,,
02/24/25,09:50:00,MNQ,Buy,9,21681.75,Future,Mar 25,,,,
02/25/25,09:35:00,MNQ,Sell,9,21346.25,Future,Mar 25,,,,
02/25/25,09:37:00,MNQ,Buy,9,21379.75,Future,Mar 25,,,,
02/25/25,09:41:00,MNQ,Sell,5,21342.5,Future,Mar 25,,,,
02/25/25,09:48:00,MNQ,Buy,5,21292.25,Future,Mar 25,,,,
02/26/25,09:42:00,MNQ,Buy,30,21247.75,Future,Mar 25,,,,
02/26/25,09:42:30,MNQ,Sell,30,21257.5,Future,Mar 25,,,,
02/26/25,09:44:00,MNQ,Buy,6,21231.0,Future,Mar 25,,,,
02/26/25,09:50:00,MNQ,Sell,6,21274.75,Future,Mar 25,,,,
02/27/25,09:39:00,MNQ,Buy,24,21342.5,Future,Mar 25,,,,
02/27/25,09:40:00,MNQ,Sell,24,21308.0,Future,Mar 25,,,,
02/28/25,09:38:00,MNQ,Sell,14,20591.0,Future,Mar 25,,,,
02/28/25,09:39:00,MNQ,Buy,14,20570.5,Future,Mar 25,,,,
02/28/25,09:41:00,MNQ,Sell,4,20542.75,Future,Mar 25,,,,
02/28/25,09:44:00,MNQ,Buy,4,20628.25,Future,Mar 25,,,,
02/28/25,09:47:00,MNQ,Buy,18,20589.0,Future,Mar 25,,,,
02/28/25,09:48:00,MNQ,Sell,18,20573.25,Future,Mar 25,,,,
02/28/25,09:51:00,MNQ,Buy,27,20591.0,Future,Mar 25,,,,
02/28/25,09:51:30,MNQ,Sell,27,20601.5,Future,Mar 25,,,,
02/28/25,09:54:00,MNQ,Buy,9,20602.25,Future,Mar 25,,,,
02/28/25,09:56:00,MNQ,Sell,9,20564.5,Future,Mar 25,,,,
02/28/25,10:05:00,MNQ,Buy,4,20607.75,Future,Mar 25,,,,
02/28/25,10:11:30,MNQ,Sell,4,20672.25,Future,Mar 25,,,,
03/03/25,09:37:00,MNQ,Buy,5,21074.5,Future,Mar 25,,,,
03/03/25,09:39:00,MNQ,Sell,5,20999.5,Future,Mar 25,,,,
03/04/25,09:36:00,MNQ,Sell,10,20315.25,Future,Mar 25,,,,
03/04/25,09:37:00,MNQ,Buy,10,20385.25,Future,Mar 25,,,,
03/04/25,09:46:00,MNQ,Sell,11,20325.0,Future,Mar 25,,,,
03/04/25,09:47:00,MNQ,Buy,11,20360.75,Future,Mar 25,,,,
03/04/25,09:53:00,MNQ,Sell,7,20298.25,Future,Mar 25,,,,
03/04/25,10:00:00,MNQ,Buy,7,20257.75,Future,Mar 25,,,,
03/04/25,11:55:00,MNQ,Sell,13,20299.25,Future,Mar 25,,,,
03/04/25,11:57:00,MNQ,Buy,13,20326.0,Future,Mar 25,,,,
03/04/25,12:00:00,MNQ,Sell,6,20298.25,Future,Mar 25,,,,
03/04/25,12:01:00,MNQ,Buy,6,20295.25,Future,Mar 25,,,,
03/05/25,09:46:00,MNQ,Buy,9,20431.25,Future,Mar 25,,,,
03/05/25,09:47:00,MNQ,Sell,9,20403.0,Future,Mar 25,,,,
03/05/25,09:54:00,MNQ,Sell,8,20378.5,Future,Mar 25,,,,
03/05/25,09:55:00,MNQ,Buy,8,20342.25,Future,Mar 25,,,,
03/05/25,10:07:00,MNQ,Buy,7,20451.25,Future,Mar 25,,,,
03/05/25,10:07:30,MNQ,Sell,7,20491.0,Future,Mar 25,,,,
03/05/25,10:12:00,MNQ,Buy,27,20435.5,Future,Mar 25,,,,
03/05/25,10:12:30,MNQ,Sell,27,20446.25,Future,Mar 25,,,,
03/05/25,10:15:00,MNQ,Buy,9,20435.5,Future,Mar 25,,,,
03/05/25,10:17:00,MNQ,Sell,9,20407.5,Future,Mar 25,,,,
03/05/25,10:37:00,MNQ,Sell,10,20379.75,Future,Mar 25,,,,
03/05/25,10:39:00,MNQ,Buy,10,20412.5,Future,Mar 25,,,,
03/05/25,10:41:00,MNQ,Sell,8,20411.0,Future,Mar 25,,,,
03/05/25,10:43:00,MNQ,Buy,8,20376.5,Future,Mar 25,,,,
03/05/25,10:45:00,MNQ,Sell,32,20410.0,Future,Mar 25,,,,
03/05/25,10:45:30,MNQ,Buy,32,20401.0,Future,Mar 25,,,,
03/05/25,10:48:00,MNQ,Sell,6,20396.25,Future,Mar 25,,,,
03/05/25,10:51:00,MNQ,Buy,6,20350.0,Future,Mar 25,,,,
03/05/25,10:55:00,MNQ,Sell,43,20414.25,Future,Mar 25,,,,
03/05/25,10:55:30,MNQ,Buy,43,20407.5,Future,Mar 25,,,,
03/05/25,10:57:00,MNQ,Sell,43,20420.25,Future,Mar 25,,,,
03/05/25,10:57:30,MNQ,Buy,43,20413.5,Future,Mar 25,,,,
03/05/25,10:59:00,MNQ,Sell,12,20417.0,Future,Mar 25,,,,
03/05/25,10:59:30,MNQ,Buy,12,20392.75,Future,Mar 25,,,,
03/06/25,09:35:00,MNQ,Sell,21,20280.25,Future,Mar 25,,,,
03/06/25,09:35:30,MNQ,Buy,21,20266.75,Future,Mar 25,,,,
03/06/25,09:38:00,MNQ,Sell,29,20290.25,Future,Mar 25,,,,
03/06/25,09:38:30,MNQ,Buy,29,20280.25,Future,Mar 25,,,,
03/06/25,09:40:00,MNQ,Sell,12,20299.5,Future,Mar 25,,,,
03/06/25,09:41:30,MNQ,Buy,12,20275.5,Future,Mar 25,,,,
03/06/25,09:44:00,MNQ,Sell,5,20257.75,Future,Mar 25,,,,
03/06/25,09:51:00,MNQ,Buy,5,20322.75,Future,Mar 25,,,,
03/06/25,09:55:00,MNQ,Buy,15,20301.5,Future,Mar 25,,,,
03/06/25,09:55:30,MNQ,Sell,15,20321.0,Future,Mar 25,,,,
03/06/25,09:58:00,MNQ,Buy,10,20285.5,Future,Mar 25,,,,
03/06/25,10:01:00,MNQ,Sell,10,20313.5,Future,Mar 25,,,,
03/06/25,11:51:00,MNQ,Buy,20,20305.0,Future,Mar 25,,,,
03/06/25,11:51:30,MNQ,Sell,20,20319.5,Future,Mar 25,,,,
03/06/25,11:53:00,MNQ,Buy,45,20277.75,Future,Mar 25,,,,
03/06/25,11:53:30,MNQ,Sell,45,20284.0,Future,Mar 25,,,,
03/06/25,11:57:00,MNQ,Buy,10,20281.75,Future,Mar 25,,,,
03/06/25,12:00:00,MNQ,Sell,10,20252.5,Future,Mar 25,,,,
03/07/25,09:38:00,MNQ,Buy,13,20049.0,Future,Mar 25,,,,
03/07/25,09:38:30,MNQ,Sell,13,20070.25,Future,Mar 25,,,,
03/07/25,09:41:00,MNQ,Buy,3,20137.0,Future,Mar 25,,,,
03/07/25,09:52:30,MNQ,Sell,3,20215.75,Future,Mar 25,,,,
03/07/25,10:19:00,MNQ,Buy,5,20094.5,Future,Mar 25,,,,
03/07/25,10:31:00,MNQ,Sell,5,20032.75,Future,Mar 25,,,,
03/07/25,10:51:00,MNQ,Sell,3,20018.5,Future,Mar 25,,,,
03/07/25,11:16:30,MNQ,Buy,3,19937.75,Future,Mar 25,,,,
03/10/25,09:37:00,MNQ,Sell,6,19822.75,Future,Mar 25,,,,
03/10/25,09:41:00,MNQ,Buy,6,19869.75,Future,Mar 25,,,,
03/10/25,09:44:00,MNQ,Sell,10,19867.5,Future,Mar 25,,,,
03/10/25,09:47:30,MNQ,Buy,10,19840.5,Future,Mar 25,,,,
03/10/25,09:52:00,MNQ,Sell,4,19802.25,Future,Mar 25,,,,
03/10/25,10:02:30,MNQ,Buy,4,19727.5,Future,Mar 25,,,,
03/11/25,09:35:00,MNQ,Sell,18,19422.75,Future,Mar 25,,,,
03/11/25,09:35:30,MNQ,Buy,18,19407.0,Future,Mar 25,,,,
03/11/25,10:09:00,MNQ,Buy,7,19481.0,Future,Mar 25,,,,
03/11/25,10:09:30,MNQ,Sell,7,19521.5,Future,Mar 25,,,,
03/11/25,10:16:00,MNQ,Buy,5,19471.75,Future,Mar 25,,,,
03/11/25,10:18:00,MNQ,Sell,5,19409.75,Future,Mar 25,,,,
03/11/25,10:56:00,MNQ,Sell,6,19380.75,Future,Mar 25,,,,
03/11/25,10:59:00,MNQ,Buy,6,19335.75,Future,Mar 25,,,,
03/11/25,11:09:00,MNQ,Sell,11,19430.25,Future,Mar 25,,,,
03/11/25,11:10:00,MNQ,Buy,11,19467.75,Future,Mar 25,,,,
03/11/25,11:12:00,MNQ,Buy,13,19454.0,Future,Mar 25,,,,
03/11/25,11:12:30,MNQ,Sell,13,19475.75,Future,Mar 25,,,,
03/11/25,11:24:00,MNQ,Buy,58,19416.0,Future,Mar 25,,,,
03/11/25,11:24:30,MNQ,Sell,58,19420.75,Future,Mar 25,,,,
03/11/25,11:29:00,MNQ,Buy,7,19466.5,Future,Mar 25,,,,
03/11/25,11:30:00,MNQ,Sell,7,19430.25,Future,Mar 25,,,,
03/11/25,11:39:00,MNQ,Buy,8,19457.25,Future,Mar 25,,,,
03/11/25,11:40:30,MNQ,Sell,8,19493.25,Future,Mar 25,,,,
03/11/25,12:00:00,MNQ,Buy,25,19422.75,Future,Mar 25,,,,
03/11/25,12:00:30,MNQ,Sell,25,19434.25,Future,Mar 25,,,,
03/12/25,09:45:00,MNQ,Buy,13,19686.5,Future,Mar 25,,,,
03/12/25,09:45:30,MNQ,Sell,13,19708.5,Future,Mar 25,,,,
03/12/25,09:48:00,MNQ,Buy,50,19690.0,Future,Mar 25,,,,
03/12/25,09:48:30,MNQ,Sell,50,19695.75,Future,Mar 25,,,,
03/12/25,09:51:00,MNQ,Sell,47,19689.0,Future,Mar 25,,,,
03/12/25,09:51:30,MNQ,Buy,47,19683.0,Future,Mar 25,,,,
03/12/25,09:55:00,MNQ,Sell,4,19642.25,Future,Mar 25,,,,
03/12/25,10:10:00,MNQ,Buy,4,19706.75,Future,Mar 25,,,,
03/12/25,10:15:00,MNQ,Sell,7,19641.5,Future,Mar 25,,,,
03/12/25,10:17:00,MNQ,Buy,7,19603.75,Future,Mar 25,,,,
03/13/25,09:36:00,MNQ,Sell,11,19547.5,Future,Mar 25,,,,
03/13/25,09:37:00,MNQ,Buy,11,19521.25,Future,Mar 25,,,,
03/13/25,09:39:00,MNQ,Sell,37,19542.25,Future,Mar 25,,,,
03/13/25,09:39:30,MNQ,Buy,37,19534.5,Future,Mar 25,,,,
03/13/25,09:43:00,MNQ,Sell,7,19529.0,Future,Mar 25,,,,
03/13/25,09:44:00,MNQ,Buy,7,19489.25,Future,Mar 25,,,,
03/13/25,10:21:00,MNQ,Sell,35,19528.5,Future,Mar 25,,,,
03/13/25,10:21:30,MNQ,Buy,35,19520.25,Future,Mar 25,,,,
03/13/25,10:26:00,MNQ,Sell,9,19543.25,Future,Mar 25,,,,
03/13/25,10:29:00,MNQ,Buy,9,19510.75,Future,Mar 25,,,,
03/13/25,10:32:00,MNQ,Sell,7,19496.25,Future,Mar 25,,,,
03/13/25,10:36:30,MNQ,Buy,7,19454.25,Future,Mar 25,,,,
03/14/25,10:02:00,MNQ,Buy,3,19489.75,Future,Jun 25,,,,
03/14/25,10:06:30,MNQ,Sell,3,19565.75,Future,Jun 25,,,,
03/14/25,10:14:00,MNQ,Buy,7,19497.0,Future,Jun 25,,,,
03/14/25,10:21:00,MNQ,Sell,7,19457.5,Future,Jun 25,,,,
03/14/25,10:28:00,MNQ,Buy,11,19489.5,Future,Jun 25,,,,
03/14/25,10:38:30,MNQ,Sell,11,19514.5,Future,Jun 25,,,,
03/17/25,10:32:00,MNQ,Buy,11,19712.5,Future,Jun 25,,,,
03/17/25,10:39:30,MNQ,Sell,11,19738.25,Future,Jun 25,,,,
03/17/25,10:56:00,MNQ,Buy,13,19697.0,Future,Jun 25,,,,
03/17/25,10:59:00,MNQ,Sell,13,19679.5,Future,Jun 25,,,,
03/17/25,11:13:00,MNQ,Sell,142,19700.0,Future,Jun 25,,,,
03/17/25,11:13:30,MNQ,Buy,142,19697.75,Future,Jun 25,,,,
03/17/25,11:16:00,MNQ,Sell,43,19703.75,Future,Jun 25,,,,
03/17/25,11:16:30,MNQ,Buy,43,19697.0,Future,Jun 25,,,,
03/17/25,11:27:00,MNQ,Buy,76,19700.25,Future,Jun 25,,,,
03/17/25,11:27:30,MNQ,Sell,76,19704.0,Future,Jun 25,,,,
03/17/25,11:29:00,MNQ,Buy,19,19696.5,Future,Jun 25,,,,
03/17/25,11:29:30,MNQ,Sell,19,19711.5,Future,Jun 25,,,,
03/17/25,11:32:00,MNQ,Sell,26,19688.0,Future,Jun 25,,,,
03/17/25,11:33:00,MNQ,Buy,26,19676.75,Future,Jun 25,,,,
03/17/25,11:50:00,MNQ,Sell,66,19681.25,Future,Jun 25,,,,
03/17/25,11:50:30,MNQ,Buy,66,19677.0,Future,Jun 25,,,,
03/17/25,11:53:00,MNQ,Sell,43,19690.25,Future,Jun 25,,,,
03/17/25,11:54:00,MNQ,Buy,43,19697.25,Future,Jun 25,,,,
03/17/25,11:58:00,MNQ,Sell,27,19692.75,Future,Jun 25,,,,
03/17/25,11:58:30,MNQ,Buy,27,19682.25,Future,Jun 25,,,,
03/19/25,09:40:00,MNQ,Sell,18,19562.75,Future,Jun 25,,,,
03/19/25,09:42:00,MNQ,Buy,18,19546.75,Future,Jun 25,,,,
03/19/25,09:48:00,MNQ,Sell,22,19580.5,Future,Jun 25,,,,
03/19/25,09:48:30,MNQ,Buy,22,19567.25,Future,Jun 25,,,,
03/19/25,09:51:00,MNQ,Sell,13,19574.75,Future,Jun 25,,,,
03/19/25,09:54:00,MNQ,Buy,13,19600.75,Future,Jun 25,,,,
03/19/25,10:54:00,MNQ,Buy,250,19598.0,Future,Jun 25,,,,
03/19/25,10:54:30,MNQ,Sell,250,19600.25,Future,Jun 25,,,,
03/19/25,10:56:00,MNQ,Buy,23,19595.5,Future,Jun 25,,,,
03/19/25,10:58:00,MNQ,Sell,23,19607.75,Future,Jun 25,,,,
03/19/25,11:01:00,MNQ,Buy,20,19599.75,Future,Jun 25,,,,
03/19/25,11:02:30,MNQ,Sell,20,19614.0,Future,Jun 25,,,,
03/24/25,09:37:00,MNQ,Sell,100,20248.0,Future,Jun 25,,,,
03/24/25,09:37:30,MNQ,Buy,100,20245.25,Future,Jun 25,,,,
03/24/25,09:44:00,MNQ,Buy,19,20264.75,Future,Jun 25,,,,
03/24/25,09:45:00,MNQ,Sell,19,20238.25,Future,Jun 25,,,,
03/25/25,09:35:00,MNQ,Buy,50,20402.75,Future,Jun 25,,,,
03/25/25,09:35:30,MNQ,Sell,50,20408.5,Future,Jun 25,,,,
03/25/25,09:46:00,MNQ,Sell,100,20397.0,Future,Jun 25,,,,
03/25/25,09:46:30,MNQ,Buy,100,20394.25,Future,Jun 25,,,,
03/25/25,09:48:00,MNQ,Sell,11,20387.0,Future,Jun 25,,,,
03/25/25,09:56:00,MNQ,Buy,11,20409.25,Future,Jun 25,,,,
03/25/25,10:02:00,MNQ,Buy,40,20391.25,Future,Jun 25,,,,
03/25/25,10:02:30,MNQ,Sell,40,20398.5,Future,Jun 25,,,,
03/25/25,10:06:00,MNQ,Sell,90,20402.75,Future,Jun 25,,,,
03/25/25,10:06:30,MNQ,Buy,90,20399.75,Future,Jun 25,,,,
03/25/25,10:10:00,MNQ,Buy,29,20411.75,Future,Jun 25,,,,
03/25/25,10:11:00,MNQ,Sell,29,20421.75,Future,Jun 25,,,,
03/26/25,09:38:00,MNQ,Buy,17,20456.0,Future,Jun 25,,,,
03/26/25,09:39:30,MNQ,Sell,17,20473.25,Future,Jun 25,,,,
03/26/25,09:43:00,MNQ,Buy,76,20439.5,Future,Jun 25,,,,
03/26/25,09:43:30,MNQ,Sell,76,20443.25,Future,Jun 25,,,,
03/27/25,09:36:00,MNQ,Sell,13,19989.5,Future,Jun 25,,,,
03/27/25,09:37:00,MNQ,Buy,13,19967.5,Future,Jun 25,,,,
03/27/25,09:51:00,MNQ,Sell,35,20028.0,Future,Jun 25,,,,
03/27/25,09:52:00,MNQ,Buy,35,20019.75,Future,Jun 25,,,,
03/27/25,09:54:00,MNQ,Sell,100,20026.5,Future,Jun 25,,,,
03/27/25,09:54:30,MNQ,Buy,100,20023.75,Future,Jun 25,,,,
03/27/25,10:10:00,MNQ,Buy,12,20058.5,Future,Jun 25,,,,
03/27/25,10:11:00,MNQ,Sell,12,20034.25,Future,Jun 25,,,,
03/28/25,09:34:00,MNQ,Sell,6,19847.75,Future,Jun 25,,,,
03/28/25,09:37:00,MNQ,Buy,6,19896.0,Future,Jun 25,,,,
03/28/25,09:40:00,MNQ,Sell,20,19908.75,Future,Jun 25,,,,
03/28/25,09:41:30,MNQ,Buy,20,19894.5,Future,Jun 25,,,,
03/28/25,09:45:00,MNQ,Buy,83,19882.0,Future,Jun 25,,,,
03/28/25,09:46:00,MNQ,Sell,83,19885.25,Future,Jun 25,,,,
03/28/25,09:50:00,MNQ,Buy,15,19909.25,Future,Jun 25,,,,
03/28/25,09:52:00,MNQ,Sell,15,19883.25,Future,Jun 25,,,,
03/28/25,09:56:00,MNQ,Sell,9,19857.75,Future,Jun 25,,,,
03/28/25,10:00:30,MNQ,Buy,9,19827.5,Future,Jun 25,,,,
03/31/25,10:10:00,MNQ,Sell,24,19157.5,Future,Jun 25,,,,
03/31/25,10:11:30,MNQ,Buy,24,19145.5,Future,Jun 25,,,,
03/31/25,10:14:00,MNQ,Sell,9,19131.25,Future,Jun 25,,,,
03/31/25,10:19:00,MNQ,Buy,9,19098.25,Future,Jun 25,,,,
03/31/25,10:36:00,MNQ,Sell,14,19148.25,Future,Jun 25,,,,
03/31/25,10:37:30,MNQ,Buy,14,19127.75,Future,Jun 25,,,,
03/31/25,10:52:00,MNQ,Sell,7,19129.25,Future,Jun 25,,,,
03/31/25,11:01:00,MNQ,Buy,7,19163.25,Future,Jun 25,,,,
03/31/25,11:04:00,MNQ,Sell,10,19154.5,Future,Jun 25,,,,
03/31/25,11:08:00,MNQ,Buy,10,19181.75,Future,Jun 25,,,,
03/31/25,11:14:00,MNQ,Sell,5,19131.0,Future,Jun 25,,,,
03/31/25,11:22:00,MNQ,Buy,5,19173.25,Future,Jun 25,,,,
03/31/25,11:30:00,MNQ,Buy,41,19187.0,Future,Jun 25,,,,
03/31/25,11:31:00,MNQ,Sell,41,19174.0,Future,Jun 25,,,,
03/31/25,11:34:00,MNQ,Buy,8,19201.5,Future,Jun 25,,,,
03/31/25,11:39:30,MNQ,Sell,8,19237.25,Future,Jun 25,,,,
04/01/25,09:35:00,MNQ,Buy,250,19369.0,Future,Jun 25,,,,
04/01/25,09:35:30,MNQ,Sell,250,19371.25,Future,Jun 25,,,,
04/01/25,09:38:00,MNQ,Sell,8,19343.25,Future,Jun 25,,,,
04/01/25,09:40:00,MNQ,Buy,8,19384.25,Future,Jun 25,,,,
04/01/25,09:44:00,MNQ,Buy,6,19397.25,Future,Jun 25,,,,
04/01/25,09:48:30,MNQ,Sell,6,19441.5,Future,Jun 25,,,,
04/01/25,09:58:00,MNQ,Buy,10,19405.0,Future,Jun 25,,,,
04/01/25,10:00:00,MNQ,Sell,10,19367.25,Future,Jun 25,,,,
04/01/25,10:02:00,MNQ,Buy,250,19361.0,Future,Jun 25,,,,
04/01/25,10:02:30,MNQ,Sell,250,19363.25,Future,Jun 25,,,,
04/01/25,10:06:00,MNQ,Buy,9,19391.25,Future,Jun 25,,,,
04/01/25,10:07:00,MNQ,Sell,9,19358.25,Future,Jun 25,,,,
04/01/25,10:11:00,MNQ,Sell,8,19330.25,Future,Jun 25,,,,
04/01/25,10:13:30,MNQ,Buy,8,19294.75,Future,Jun 25,,,,
04/01/25,10:27:00,MNQ,Sell,15,19345.0,Future,Jun 25,,,,
04/01/25,10:28:00,MNQ,Buy,15,19325.75,Future,Jun 25,,,,
04/01/25,10:32:00,MNQ,Sell,17,19354.75,Future,Jun 25,,,,
04/01/25,10:34:00,MNQ,Buy,17,19338.0,Future,Jun 25,,,,
04/01/25,10:36:00,MNQ,Sell,17,19350.0,Future,Jun 25,,,,
04/01/25,10:37:00,MNQ,Buy,17,19366.25,Future,Jun 25,,,,
04/02/25,09:34:00,MNQ,Buy,4,19395.0,Future,Jun 25,,,,
04/02/25,09:37:00,MNQ,Sell,4,19465.5,Future,Jun 25,,,,
04/03/25,09:37:00,MNQ,Buy,11,19009.25,Future,Jun 25,,,,
04/03/25,09:38:30,MNQ,Sell,11,19034.25,Future,Jun 25,,,,
04/03/25,09:42:00,MNQ,Buy,7,19013.75,Future,Jun 25,,,,
04/03/25,09:44:00,MNQ,Sell,7,18964.0,Future,Jun 25,,,,
04/03/25,09:47:00,MNQ,Buy,6,18989.5,Future,Jun 25,,,,
04/03/25,09:48:00,MNQ,Sell,6,18953.0,Future,Jun 25,,,,
04/03/25,09:51:00,MNQ,Buy,3,19008.5,Future,Jun 25,,,,
04/03/25,10:04:00,MNQ,Sell,3,18925.75,Future,Jun 25,,,,
04/03/25,10:06:00,MNQ,Buy,8,18934.5,Future,Jun 25,,,,
04/03/25,10:07:00,MNQ,Sell,8,18909.75,Future,Jun 25,,,,
04/03/25,10:09:00,MNQ,Sell,6,18915.5,Future,Jun 25,,,,
04/03/25,10:13:30,MNQ,Buy,6,18871.75,Future,Jun 25,,,,
04/03/25,10:17:00,MNQ,Sell,32,18930.5,Future,Jun 25,,,,
04/03/25,10:18:00,MNQ,Buy,32,18921.5,Future,Jun 25,,,,
04/03/25,10:27:00,MNQ,Sell,10,18913.25,Future,Jun 25,,,,
04/03/25,10:33:00,MNQ,Buy,10,18939.5,Future,Jun 25,,,,
04/03/25,11:42:00,MNQ,Sell,90,18922.0,Future,Jun 25,,,,
04/03/25,11:42:30,MNQ,Buy,90,18919.0,Future,Jun 25,,,,
04/03/25,11:46:00,MNQ,Sell,6,18881.75,Future,Jun 25,,,,
04/03/25,12:01:00,MNQ,Buy,6,18906.75,Future,Jun 25,,,,
04/04/25,09:36:00,MNQ,Sell,4,18125.75,Future,Jun 25,,,,
04/04/25,09:38:30,MNQ,Buy,4,18058.25,Future,Jun 25,,,,
04/04/25,09:49:00,MNQ,Sell,14,18154.5,Future,Jun 25,,,,
04/04/25,09:49:30,MNQ,Buy,14,18133.75,Future,Jun 25,,,,
04/04/25,09:52:00,MNQ,Sell,6,18125.0,Future,Jun 25,,,,
04/04/25,09:54:00,MNQ,Buy,6,18169.25,Future,Jun 25,,,,
04/04/25,09:58:00,MNQ,Sell,142,18197.25,Future,Jun 25,,,,
04/04/25,09:58:30,MNQ,Buy,142,18195.0,Future,Jun 25,,,,
04/04/25,10:00:00,MNQ,Sell,5,18194.75,Future,Jun 25,,,,
04/04/25,10:01:30,MNQ,Buy,5,18144.5,Future,Jun 25,,,,
04/04/25,10:04:00,MNQ,Sell,9,18144.25,Future,Jun 25,,,,
04/04/25,10:06:00,MNQ,Buy,9,18114.25,Future,Jun 25,,,,
04/07/25,09:35:00,MNQ,Sell,9,16907.25,Future,Jun 25,,,,
04/07/25,09:35:30,MNQ,Buy,9,16875.75,Future,Jun 25,,,,
04/07/25,09:49:00,MNQ,Sell,14,16922.0,Future,Jun 25,,,,
04/07/25,09:49:30,MNQ,Buy,14,16901.75,Future,Jun 25,,,,
04/08/25,09:44:00,MNQ,Sell,13,18145.5,Future,Jun 25,,,,
04/08/25,09:45:00,MNQ,Buy,13,18124.25,Future,Jun 25,,,,
04/08/25,10:56:00,MNQ,Buy,19,18177.5,Future,Jun 25,,,,
04/08/25,10:57:00,MNQ,Sell,19,18163.25,Future,Jun 25,,,,
04/08/25,11:02:00,MNQ,Sell,50,18158.0,Future,Jun 25,,,,
04/08/25,11:02:30,MNQ,Buy,50,18152.25,Future,Jun 25,,,,
04/08/25,11:04:00,MNQ,Sell,15,18166.5,Future,Jun 25,,,,
04/08/25,11:04:30,MNQ,Buy,15,18147.0,Future,Jun 25,,,,
04/09/25,09:35:00,MNQ,Buy,8,17278.0,Future,Jun 25,,,,
04/09/25,09:35:30,MNQ,Sell,8,17311.25,Future,Jun 25,,,,
04/09/25,09:38:00,MNQ,Buy,22,17243.5,Future,Jun 25,,,,
04/09/25,09:38:30,MNQ,Sell,22,17256.75,Future,Jun 25,,,,
04/09/25,10:54:00,MNQ,Buy,11,17274.25,Future,Jun 25,,,,
04/09/25,10:55:30,MNQ,Sell,11,17300.0,Future,Jun 25,,,,
04/09/25,10:58:00,MNQ,Buy,6,17283.5,Future,Jun 25,,,,
04/09/25,11:00:00,MNQ,Sell,6,17226.0,Future,Jun 25,,,,
04/09/25,11:04:00,MNQ,Buy,6,17259.0,Future,Jun 25,,,,
04/09/25,11:05:00,MNQ,Sell,6,17305.5,Future,Jun 25,,,,
04/09/25,11:44:00,MNQ,Buy,10,17295.75,Future,Jun 25,,,,
04/09/25,11:47:30,MNQ,Sell,10,17323.5,Future,Jun 25,,,,
04/10/25,09:35:00,MNQ,Buy,8,18821.75,Future,Jun 25,,,,
04/10/25,09:35:30,MNQ,Sell,8,18858.0,Future,Jun 25,,,,
04/10/25,09:37:00,MNQ,Buy,6,18822.5,Future,Jun 25,,,,
04/10/25,09:38:00,MNQ,Sell,6,18751.5,Future,Jun 25,,,,
04/10/25,09:40:00,MNQ,Sell,3,18794.75,Future,Jun 25,,,,
04/10/25,09:43:00,MNQ,Buy,3,18718.0,Future,Jun 25,,,,
04/10/25,09:47:00,MNQ,Sell,10,18786.25,Future,Jun 25,,,,
04/10/25,09:47:30,MNQ,Buy,10,18757.75,Future,Jun 25,,,,
04/10/25,09:50:00,MNQ,Sell,13,18808.5,Future,Jun 25,,,,
04/10/25,09:51:00,MNQ,Buy,13,18844.25,Future,Jun 25,,,,
04/10/25,09:55:00,MNQ,Sell,7,18745.0,Future,Jun 25,,,,
04/10/25,09:56:30,MNQ,Buy,7,18705.75,Future,Jun 25,,,,
04/10/25,10:38:00,MNQ,Sell,4,18731.75,Future,Jun 25,,,,
04/10/25,10:48:30,MNQ,Buy,4,18671.0,Future,Jun 25,,,,
04/11/25,09:36:00,MNQ,Sell,7,18422.5,Future,Jun 25,,,,
04/11/25,09:39:00,MNQ,Buy,7,18473.0,Future,Jun 25,,,,
