day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-03-04,short,2025-03-04 09:36:00-05:00,20315.5,2025-03-04 09:37:00-05:00,20385.25,-697.5,10,460.0,loss,direction_flip,20338.5,20258.5,2025-03-04 09:35:00-05:00,2025-03-04 09:35:00-05:00,2025-03-04 09:35:00-05:00,23.0,20287.9,2025-03-04 09:37:00-05:00,20338.5,0.2875,0,False,0.5365102589130402
2025-03-04,short,2025-03-04 09:46:00-05:00,20325.25,2025-03-04 09:47:00-05:00,20360.75,-390.5,11,478.5,loss,direction_flip,20347.0,20261.5,2025-03-04 09:45:00-05:00,2025-03-04 09:45:00-05:00,2025-03-04 09:45:00-05:00,21.75,20299.15,2025-03-04 09:47:00-05:00,20347.0,0.2543859649122807,0,False,0.778087568283081
2025-03-04,short,2025-03-04 09:53:00-05:00,20298.5,2025-03-04 10:00:00-05:00,20258.0,40.5,1,67.5,win,target_scale1,20332.25,20271.5,2025-03-04 09:52:00-05:00,2025-03-04 09:52:00-05:00,2025-03-04 09:53:00-05:00,33.75,20258.0,,,0.5555555555555556,0,False,0.7459099054336548
2025-03-04,short,2025-03-04 09:53:00-05:00,20298.5,2025-03-04 10:00:00-05:00,20231.0,135.0,2,135.0,win,target_scale2,20332.25,20271.5,2025-03-04 09:52:00-05:00,2025-03-04 09:52:00-05:00,2025-03-04 09:53:00-05:00,33.75,20231.0,,,0.5555555555555556,0,False,0.7459099054336548
2025-03-04,short,2025-03-04 09:53:00-05:00,20298.5,2025-03-04 10:00:30-05:00,20197.25,405.0,4,270.0,win,target,20332.25,20271.5,2025-03-04 09:52:00-05:00,2025-03-04 09:52:00-05:00,2025-03-04 09:53:00-05:00,33.75,20197.25,,,0.5555555555555556,0,False,0.7459099054336548
2025-03-04,short,2025-03-04 11:55:00-05:00,20299.5,2025-03-04 11:57:00-05:00,20325.75,-341.25,13,487.5,loss,stop,20318.25,20075.75,2025-03-04 11:54:00-05:00,2025-03-04 11:54:00-05:00,2025-03-04 11:55:00-05:00,18.75,20277.0,2025-03-04 11:57:00-05:00,20318.25,0.07731958762886598,1,False,0.8441853761672974
2025-03-04,short,2025-03-04 12:00:00-05:00,20298.5,2025-03-04 12:01:00-05:00,20295.0,21.0,6,468.0,forced_close,forced_close,20337.5,20075.75,2025-03-04 11:59:00-05:00,2025-03-04 11:59:00-05:00,2025-03-04 11:59:00-05:00,39.0,20251.7,,,0.1489971346704871,1,False,0.7686429500579834
2025-03-05,short,2025-03-05 09:55:00-05:00,20333.25,2025-03-05 10:01:00-05:00,20457.5,-372.75,3,454.5,loss,direction_flip,20409.0,20341.0,2025-03-05 09:53:00-05:00,2025-03-05 09:53:00-05:00,2025-03-05 09:53:00-05:00,75.75,20242.35,2025-03-05 10:01:00-05:00,20409.0,1.1139705882352942,1,False,0.6706308007240296
2025-03-05,long,2025-03-05 10:07:00-05:00,20451.0,2025-03-05 10:07:30-05:00,20490.6,39.599999999998545,1,66.0,win,target_scale1,20418.0,20471.25,2025-03-05 10:06:00-05:00,2025-03-05 10:06:00-05:00,2025-03-05 10:07:00-05:00,33.0,20490.6,,,0.6197183098591549,0,False,0.914685320854187
2025-03-05,long,2025-03-05 10:07:00-05:00,20451.0,2025-03-05 10:16:00-05:00,20412.25,-232.5,6,396.0,loss,stop,20418.0,20471.25,2025-03-05 10:06:00-05:00,2025-03-05 10:06:00-05:00,2025-03-05 10:07:00-05:00,33.0,20517.0,2025-03-05 10:16:00-05:00,20418.0,0.6197183098591549,0,False,0.914685320854187
